turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2357778593397318e-8	1.66318548610575e-9	3.84994210900592e-6	1.1332192112993957e-8	1.0102630808383472e-9	3.959984817373642e-5
188.0	2.2305632728653945e-8	1.662917101655979e-9	3.849942376863559e-6	1.1331976616342934e-8	1.0101250149880767e-9	3.959984823113542e-5
189.0	2.2306235015222526e-8	1.6631012073344423e-9	3.849942473416117e-6	1.1331581189057271e-8	1.0099791012559912e-9	3.959984839592178e-5
190.0	2.229865471909336e-8	1.6631654198164393e-9	3.849943042035862e-6	1.1331095619812286e-8	1.0101680963981302e-9	3.959984850245409e-5
191.0	2.2351665295598153e-8	1.6640995877955741e-9	3.849942434034386e-6	1.1330224876591594e-8	1.0102718157760007e-9	3.959984862488945e-5
192.0	2.2315120635275918e-8	1.6639408028863963e-9	3.849942060229027e-6	1.133032541505644e-8	1.0108229701991599e-9	3.959984883004904e-5
193.0	2.225814260604329e-8	1.663362641898341e-9	3.849942256061922e-6	1.1329320989243638e-8	1.0109642758280989e-9	3.959984875965862e-5
194.0	2.2340800679587974e-8	1.6640532509182808e-9	3.849941486933926e-6	1.1329714959018876e-8	1.0112138454879873e-9	3.959984865677464e-5
195.0	2.2359469702017342e-8	1.663399967592206e-9	3.8499420216054685e-6	1.1328748662799626e-8	1.0111556573766442e-9	3.9599848336824404e-5
196.0	2.232670566220352e-8	1.6653273078333146e-9	3.849942302381304e-6	1.1328353371802295e-8	1.01100691571679e-9	3.9599848037883126e-5
197.0	2.2264474949652205e-8	1.6631804446747667e-9	3.849942658587244e-6	1.1327998967154114e-8	1.0108903471413053e-9	3.959984778143725e-5
198.0	2.232342275395643e-8	1.6636820857516202e-9	3.849942313657564e-6	1.132889153912903e-8	1.010668091313133e-9	3.959984760835844e-5
199.0	2.237554302043953e-8	1.6650346491752143e-9	3.849942439366788e-6	1.1329094643736232e-8	1.010915432136131e-9	3.959984748533384e-5
200.0	2.2313623011941152e-8	1.6644012875962583e-9	3.849941715715604e-6	1.1330222627019876e-8	1.0108455316749663e-9	3.959984741001067e-5
201.0	2.2290255982818812e-8	1.664982655954128e-9	3.84994155232785e-6	1.1330280257908967e-8	1.011005381775822e-9	3.9599847309209664e-5
202.0	2.2314741560853425e-8	1.6646803880400687e-9	3.84994142846834e-6	1.1330562532439011e-8	1.0110942539248694e-9	3.9599847270065784e-5
203.0	2.231153031565054e-8	1.6651140314936665e-9	3.849941945465053e-6	1.1329766493942483e-8	1.010957558725101e-9	3.959984708691106e-5
204.0	2.2309962480160757e-8	1.6648642707240955e-9	3.8499422448119485e-6	1.1329887186188264e-8	1.010972400642803e-9	3.9599847173243034e-5
205.0	2.231901538105825e-8	1.6643073393792046e-9	3.849942765480328e-6	1.1329323650984679e-8	1.0107386058420749e-9	3.9599847063124136e-5
206.0	2.2378619940526048e-8	1.6652181537646063e-9	3.849942503939341e-6	1.133026857596337e-8	1.010974771676169e-9	3.959984726757969e-5
207.0	2.230747920455008e-8	1.665005753857396e-9	3.849942399351651e-6	1.1329193172558525e-8	1.0105333001880775e-9	3.9599847040298346e-5
208.0	2.2266353313449375e-8	1.6658528650021662e-9	3.84994159374095e-6	1.1330216119918387e-8	1.010746717128991e-9	3.959984725961945e-5
209.0	2.23023282018362e-8	1.6671144229084236e-9	3.849941527411374e-6	1.1329448044041583e-8	1.010588926302148e-9	3.9599847154623305e-5
210.0	2.2426422191000954e-8	1.667500883164729e-9	3.849942010170567e-6	1.1330288825172869e-8	1.010697205106598e-9	3.9599847384628705e-5
211.0	2.2352117727945506e-8	1.6672699035354853e-9	3.8499420809150035e-6	1.1329920394493694e-8	1.0107362347438328e-9	3.959984733677902e-5
212.0	2.2245035282351286e-8	1.6661439521057676e-9	3.849942549242257e-6	1.1330407178002796e-8	1.0106416459189157e-9	3.959984750605349e-5
213.0	2.2279423836427446e-8	1.6669162263720241e-9	3.849943184602859e-6	1.133003492762458e-8	1.0107018814703858e-9	3.9599847414163267e-5
214.0	2.2387545616135868e-8	1.6660986270849952e-9	3.849942492518382e-6	1.132998648842326e-8	1.0103245310759178e-9	3.959984752195546e-5
215.0	2.237703684308213e-8	1.6654959734293123e-9	3.8499415687092565e-6	1.1329511348066047e-8	1.0103075096151061e-9	3.9599847446113864e-5
216.0	2.2289350041657283e-8	1.665691309952522e-9	3.849941698029215e-6	1.1329713299815602e-8	1.0101320995262854e-9	3.959984750153802e-5
217.0	2.226871478395256e-8	1.66557435261107e-9	3.849941414165073e-6	1.133068229074212e-8	1.0101838030159174e-9	3.959984754401727e-5
218.0	2.2347119119131723e-8	1.6663627997103175e-9	3.84994192735122e-6	1.1330468998784973e-8	1.0103784318050884e-9	3.959984752417026e-5
219.0	2.232192270202224e-8	1.6667031810897845e-9	3.849942615043684e-6	1.1333114884755334e-8	1.0105684936130871e-9	3.959984774319978e-5
220.0	2.2313959726709698e-8	1.667255181744586e-9	3.8499434126232415e-6	1.1332168886563948e-8	1.0106923429801e-9	3.959984773725656e-5
221.0	2.232497010745271e-8	1.6677193102248198e-9	3.84994185351319e-6	1.1334221338759685e-8	1.010883637229996e-9	3.959984810018245e-5
222.0	2.2327095862294048e-8	1.6668159855384473e-9	3.849940852724286e-6	1.1331967769445085e-8	1.0108545460438001e-9	3.959984810141533e-5
223.0	2.2294217660793213e-8	1.6658238232313186e-9	3.8499417817760076e-6	1.1332792617109607e-8	1.0107969079975462e-9	3.95998485703046e-5
224.0	2.2281863641362862e-8	1.6661849409903319e-9	3.849942038741721e-6	1.133004148142044e-8	1.010791747692496e-9	3.9599848382708796e-5
225.0	2.235935296090678e-8	1.666328182634061e-9	3.849942371238857e-6	1.1330399883447366e-8	1.0106976217847429e-9	3.959984864713163e-5
226.0	2.238009611124138e-8	1.6674262793258818e-9	3.849942824109022e-6	1.1326928182319747e-8	1.010864914754772e-9	3.959984845215217e-5
227.0	2.2306367379765908e-8	1.6668764351678208e-9	3.849942725815569e-6	1.132754223510119e-8	1.0107482479963244e-9	3.959984841967947e-5
228.0	2.226934817489401e-8	1.667677388101066e-9	3.849941341713612e-6	1.1324794415873672e-8	1.0110960742927336e-9	3.959984833307672e-5
229.0	2.2324569133864708e-8	1.6694779646407993e-9	3.849941235231513e-6	1.1326370021236438e-8	1.0110255430147503e-9	3.959984810612576e-5
230.0	2.237980944815577e-8	1.6686162582850419e-9	3.8499424245850795e-6	1.1326564298383626e-8	1.0111920372294401e-9	3.9599848141208745e-5
231.0	2.2362124134253275e-8	1.6691946524112037e-9	3.849942718673854e-6	1.1328466866972333e-8	1.0111141740380722e-9	3.959984792520575e-5
232.0	2.225307914284486e-8	1.6680213235887852e-9	3.849942530310528e-6	1.1331329192222843e-8	1.0108981898415077e-9	3.95998479158706e-5
233.0	2.2304812272709325e-8	1.6673291624434209e-9	3.8499424315620975e-6	1.1333074738360078e-8	1.0110690871941988e-9	3.959984797281736e-5
234.0	2.2333962084959113e-8	1.6676224326088296e-9	3.849942283203001e-6	1.1335776187323159e-8	1.0108024426156795e-9	3.959984805443277e-5
235.0	2.2362189491327866e-8	1.6677779622153783e-9	3.849941849798e-6	1.1335735435645717e-8	1.0111155850223709e-9	3.959984826342623e-5
236.0	2.230870695048017e-8	1.6672078103542153e-9	3.849942063897572e-6	1.1336611024474135e-8	1.0108637257337683e-9	3.95998484733503e-5
237.0	2.2271023430898123e-8	1.6678124551786248e-9	3.8499424198856695e-6	1.1334122445648409e-8	1.011068032506778e-9	3.9599848500572644e-5
238.0	2.2306575105299125e-8	1.6692579868459333e-9	3.849942240768444e-6	1.1333980955045632e-8	1.0109809260640823e-9	3.95998486413165e-5
239.0	2.2314993339152683e-8	1.668570158323058e-9	3.849942388737692e-6	1.1329599668470644e-8	1.010854181251971e-9	3.9599848601691065e-5
240.0	2.2330631007735192e-8	1.6697346045987088e-9	3.849942673318779e-6	1.1329598770761158e-8	1.01097541027992e-9	3.9599848525311e-5
241.0	2.230267176057133e-8	1.669365670824434e-9	3.84994240389806e-6	1.1324128403313861e-8	1.010868626484226e-9	3.9599848685419614e-5
242.0	2.2292263957134353e-8	1.667211183541112e-9	3.849942041341858e-6	1.1324922291755781e-8	1.011036444151055e-9	3.959984844019723e-5
243.0	2.2292154350165215e-8	1.6675162003114673e-9	3.849942194891692e-6	1.1322708647858574e-8	1.0109910206109234e-9	3.959984886530159e-5
244.0	2.231497531784933e-8	1.6688620481541357e-9	3.84994164219045e-6	1.132480339201134e-8	1.0111355371225925e-9	3.959984841303458e-5
245.0	2.2331081567983845e-8	1.6684537037239776e-9	3.849942451854501e-6	1.1326146510676607e-8	1.010863371637048e-9	3.959984872650688e-5
246.0	2.2308828022044628e-8	1.66947322405638e-9	3.849943070625754e-6	1.1329543213232745e-8	1.011097711834094e-9	3.9599848287021964e-5
247.0	2.2298428045463494e-8	1.6700014395127253e-9	3.849942779536368e-6	1.133108650689012e-8	1.0107631545923762e-9	3.9599848245325086e-5
248.0	2.229897476167998e-8	1.6704985433913827e-9	3.849942452029644e-6	1.1333728889199202e-8	1.0109145274634414e-9	3.959984815222278e-5
249.0	2.2307006258917006e-8	1.6690728042981473e-9	3.8499418933419646e-6	1.1334423849693684e-8	1.0108187974107498e-9	3.959984775098938e-5
250.0	2.231263054661217e-8	1.6697841506354251e-9	3.849941487356878e-6	1.1335585417954086e-8	1.0106770670522813e-9	3.959984781445469e-5
251.0	2.2323516936713527e-8	1.6690261308193833e-9	3.849942462569718e-6	1.1335180368765839e-8	1.010816396782054e-9	3.959984725854992e-5
252.0	2.2313673663297133e-8	1.667289626881347e-9	3.849942945308757e-6	1.1334529445638619e-8	1.0104003472688664e-9	3.959984735976033e-5
253.0	2.232044009940567e-8	1.6688959764444617e-9	3.849942777677959e-6	1.1333605542546403e-8	1.0108305234753207e-9	3.959984685896471e-5
254.0	2.2270967121415523e-8	1.6702048934117593e-9	3.849942338906423e-6	1.1331355859953356e-8	1.010357651496998e-9	3.959984707427392e-5
255.0	2.2328226733425622e-8	1.669959360972534e-9	3.849941688834221e-6	1.1330814491028364e-8	1.0109465142334556e-9	3.9599846860610884e-5
256.0	2.2346511099017683e-8	1.6713722579405923e-9	3.849941420453895e-6	1.1329132647550844e-8	1.0109536020253964e-9	3.9599846967220816e-5
257.0	2.234023542270525e-8	1.6716994444227223e-9	3.849942351695306e-6	1.1328914609913172e-8	1.011062885707964e-9	3.9599846960192726e-5
258.0	2.2274858502540985e-8	1.6699532207407281e-9	3.849942910825045e-6	1.1328162960333653e-8	1.011380332887541e-9	3.959984709472121e-5
259.0	2.2306551729738328e-8	1.6698918847259775e-9	3.84994282884639e-6	1.1328822855148406e-8	1.0108757623257581e-9	3.959984706222778e-5
260.0	2.2363050038757173e-8	1.6694604094973427e-9	3.8499421042719124e-6	1.132740657406122e-8	1.0113209260706162e-9	3.959984724542768e-5
261.0	2.2370789505898208e-8	1.6686377773006826e-9	3.849941762220772e-6	1.1328298054405002e-8	1.0104607811629039e-9	3.959984712847505e-5
262.0	2.2291079527275084e-8	1.6695592298582364e-9	3.849941874558321e-6	1.13272607013652e-8	1.0111138474134693e-9	3.9599847378486144e-5
263.0	2.2279523841730854e-8	1.6709283344626877e-9	3.849942395358352e-6	1.1328572992880977e-8	1.0107621638968427e-9	3.959984742536785e-5
264.0	2.2373061773485775e-8	1.6713831290553626e-9	3.8499428861819995e-6	1.132786552491225e-8	1.0110911540063281e-9	3.959984766200183e-5
265.0	2.237293687085562e-8	1.6716549609336847e-9	3.849942903579133e-6	1.132920670328089e-8	1.01142820434374e-9	3.959984781596455e-5
266.0	2.2326400186598416e-8	1.6729263324458392e-9	3.849942198348458e-6	1.1328644733767211e-8	1.0109754125780765e-9	3.9599847844816176e-5
267.0	2.225452189612393e-8	1.6719407284409145e-9	3.8499421742893025e-6	1.1330417199145599e-8	1.0115416570340965e-9	3.9599848057604906e-5
268.0	2.2342433821590987e-8	1.6702208372298917e-9	3.849942483695916e-6	1.1329979255070297e-8	1.010553927849801e-9	3.9599847909920124e-5
269.0	2.2402169412230403e-8	1.6700563749804392e-9	3.849942460357e-6	1.1333298485194908e-8	1.0109777913539975e-9	3.959984795119972e-5
270.0	2.236171215574701e-8	1.6708978458099452e-9	3.849942259871351e-6	1.1332823067725946e-8	1.010363758477568e-9	3.95998479121988e-5
271.0	2.2249907639301893e-8	1.6699667508721457e-9	3.849942068160572e-6	1.1335327139555134e-8	1.010444297027095e-9	3.9599847855749535e-5
272.0	2.2284183488602292e-8	1.6715997172628262e-9	3.849942186592915e-6	1.1334739299578184e-8	1.0106688598681678e-9	3.959984800149997e-5
273.0	2.237622322567646e-8	1.6727131718428512e-9	3.849942510705586e-6	1.1334967507877611e-8	1.010495602668943e-9	3.9599847852081164e-5
274.0	2.2392145118516257e-8	1.6724513380587404e-9	3.849942298988795e-6	1.1333058280847027e-8	1.011189587803142e-9	3.959984824174794e-5
275.0	2.2278448965611733e-8	1.672374305203411e-9	3.84994296835421e-6	1.1331726516218006e-8	1.0103927783598394e-9	3.959984800938313e-5
276.0	2.227105873834903e-8	1.673289556520663e-9	3.849942064973071e-6	1.1328626364913654e-8	1.0109203973477262e-9	3.959984850624275e-5
277.0	2.2334511676571594e-8	1.6700379369483507e-9	3.849941624387782e-6	1.132733254684581e-8	1.0101017215065216e-9	3.959984834333289e-5
278.0	2.236968986376581e-8	1.6694365653887657e-9	3.849941586007645e-6	1.1324184781007197e-8	1.0103669109360874e-9	3.959984881734389e-5
279.0	2.2321216020993114e-8	1.6706052432779337e-9	3.849943106585702e-6	1.1324028186991956e-8	1.0103791916085186e-9	3.9599848799223336e-5
280.0	2.227656164147681e-8	1.6722711622555061e-9	3.84994198639813e-6	1.1323509811799634e-8	1.0103023360882908e-9	3.9599848946566763e-5
281.0	2.234702531706036e-8	1.672476646644761e-9	3.84994218291762e-6	1.1324606277298472e-8	1.0110841851224537e-9	3.9599848915341104e-5
282.0	2.2342317734155346e-8	1.6731733786195974e-9	3.84994316351789e-6	1.1328517417715117e-8	1.0106770703654195e-9	3.9599848918594497e-5
283.0	2.2271928967897325e-8	1.6742047489837771e-9	3.8499422746262225e-6	1.1329591003570806e-8	1.011456746899676e-9	3.95998488071214e-5
284.0	2.2318870213883854e-8	1.672840237742717e-9	3.849941826919172e-6	1.1333417264763304e-8	1.0109564241700571e-9	3.9599848627750176e-5
285.0	2.2380235018569895e-8	1.6723652800961039e-9	3.849942184177706e-6	1.1334771456470333e-8	1.011242153877164e-9	3.959984861921354e-5
286.0	2.2394650960369506e-8	1.6707192839036416e-9	3.849942674586988e-6	1.1336820995024666e-8	1.0111539987811355e-9	3.9599848380109374e-5
287.0	2.228585637062354e-8	1.67144570027976e-9	3.849941031905801e-6	1.1336174867961775e-8	1.010873400972886e-9	3.9599848669349644e-5
288.0	2.226814804518211e-8	1.6702252528734977e-9	3.849942502576664e-6	1.1336467546009372e-8	1.0112487833588923e-9	3.959984827193296e-5
289.0	2.2402373594259454e-8	1.6726154666960674e-9	3.849942955563633e-6	1.1332861796225924e-8	1.0106336426998815e-9	3.959984865666048e-5
290.0	2.2448975919374157e-8	1.6732349290409094e-9	3.8499425824441865e-6	1.1332058584686595e-8	1.0112378451059655e-9	3.959984810119921e-5
291.0	2.233605181446833e-8	1.6747522412646213e-9	3.8499421959810844e-6	1.1326661188925506e-8	1.0107540610940842e-9	3.95998485327936e-5
292.0	2.2267303174131638e-8	1.6742003406634052e-9	3.849942409073498e-6	1.1326730110424325e-8	1.011228911879969e-9	3.9599847993268966e-5
293.0	2.233527607897082e-8	1.6727670814253633e-9	3.8499415756966735e-6	1.1323745627359974e-8	1.011244817330943e-9	3.9599848469472264e-5
294.0	2.2420150297348692e-8	1.6728905327381679e-9	3.849941548117245e-6	1.132465727928611e-8	1.0114084574055967e-9	3.9599848132673005e-5
295.0	2.2391323939578942e-8	1.6715522699371929e-9	3.849942648092525e-6	1.1324776125563077e-8	1.0115806603800084e-9	3.9599848516553113e-5
296.0	2.2294846464238042e-8	1.6729355779269797e-9	3.8499428807566205e-6	1.1326423497924603e-8	1.0110495333238771e-9	3.9599848150696375e-5
297.0	2.2344925159590194e-8	1.6734090782114835e-9	3.849942679479221e-6	1.1327597324909907e-8	1.0112635442633812e-9	3.959984821741164e-5
298.0	2.2365190883124846e-8	1.6739209526404553e-9	3.849942614925167e-6	1.1331278789059208e-8	1.010672697280769e-9	3.959984790975012e-5
299.0	2.234766356161713e-8	1.6748142751463314e-9	3.849942279001905e-6	1.1332609035174563e-8	1.0110052214546093e-9	3.959984767767492e-5
300.0	2.2333378142954012e-8	1.6750877614242892e-9	3.8499414832056e-6	1.1335158053777512e-8	1.0109245929716032e-9	3.959984764957396e-5
301.0	2.23414454872512e-8	1.6726053543938695e-9	3.849942422622039e-6	1.1335465057781565e-8	1.0112896479374634e-9	3.959984733678687e-5
302.0	2.2379900019552707e-8	1.673272062359072e-9	3.849942839830465e-6	1.1334463583273174e-8	1.011688539019914e-9	3.9599847410166755e-5
303.0	2.2336966269203223e-8	1.6729761759107254e-9	3.849942649163278e-6	1.133390449868987e-8	1.0115704272655588e-9	3.959984711744112e-5
304.0	2.2318219767960763e-8	1.6726047759622053e-9	3.849942293623032e-6	1.1329960646362822e-8	1.0117867845271376e-9	3.9599847230350287e-5
305.0	2.2360163834614252e-8	1.675125106958859e-9	3.849942447662775e-6	1.1329827659427406e-8	1.011474031019677e-9	3.9599847120007264e-5
306.0	2.2397084671561948e-8	1.6760935905180655e-9	3.849941762878804e-6	1.132659897660834e-8	1.0115020316982736e-9	3.959984721367309e-5
307.0	2.2374445374913854e-8	1.6757151508436105e-9	3.84994254776178e-6	1.132552935698076e-8	1.0111727805147393e-9	3.9599847112299176e-5
308.0	2.2299630021683483e-8	1.675196499056625e-9	3.849942623213642e-6	1.132452384271172e-8	1.0112281614087429e-9	3.959984711572014e-5
309.0	2.2354277297246164e-8	1.6744072097450726e-9	3.849942738833186e-6	1.1325111630256113e-8	1.0112501300664211e-9	3.959984723679229e-5
310.0	2.2392632092056288e-8	1.674541964781375e-9	3.849942587606232e-6	1.132568848174459e-8	1.0112589222365171e-9	3.959984723152271e-5
311.0	2.239988510072074e-8	1.6728168124049954e-9	3.84994200936408e-6	1.1329057705923068e-8	1.0112928517138516e-9	3.959984745734014e-5
312.0	2.2337902510092743e-8	1.6744277650306936e-9	3.849941884342223e-6	1.1330423058263847e-8	1.0109520301209132e-9	3.959984741755616e-5
313.0	2.231236097662309e-8	1.675323708460311e-9	3.8499425261285615e-6	1.1333623162441255e-8	1.0108451766717777e-9	3.959984744168098e-5
314.0	2.2381569142863842e-8	1.6757711382742303e-9	3.849942534281391e-6	1.1334182861002393e-8	1.0105647335944838e-9	3.959984753492023e-5
315.0	2.2404953322980342e-8	1.6769606957110733e-9	3.849942231079528e-6	1.1334340162000104e-8	1.010637152207324e-9	3.959984734308245e-5
316.0	2.2359836342422943e-8	1.6753237329248172e-9	3.849942685853515e-6	1.1335078191269066e-8	1.0106228703440308e-9	3.959984761692551e-5
317.0	2.232886106486392e-8	1.673902559915355e-9	3.84994244773407e-6	1.1332431136902974e-8	1.010788899195125e-9	3.959984738731349e-5
318.0	2.236160929265669e-8	1.673766696458969e-9	3.849941750887103e-6	1.1332579468107336e-8	1.010757735284141e-9	3.959984780788833e-5
319.0	2.2392863141658727e-8	1.6723216481841956e-9	3.849942130569436e-6	1.1330328565311956e-8	1.010642678082186e-9	3.959984767348808e-5
320.0	2.238612306120241e-8	1.6739802267989759e-9	3.849941991285975e-6	1.1328374709607436e-8	1.0105162496599214e-9	3.9599848120818175e-5
321.0	2.2316884891838608e-8	1.6741005129919322e-9	3.849942364179886e-6	1.1327187450843988e-8	1.010456585018256e-9	3.959984807323247e-5
322.0	2.236530240602508e-8	1.6757224556645906e-9	3.849942508595197e-6	1.1325848785725458e-8	1.0105322618084929e-9	3.9599848348556393e-5
323.0	2.2386987659110045e-8	1.677686117683609e-9	3.849942555669079e-6	1.1326376131733913e-8	1.0107785993945142e-9	3.9599848314106615e-5
324.0	2.2372636055667857e-8	1.6771461679136177e-9	3.8499424462416485e-6	1.1327552010915378e-8	1.0111212120654323e-9	3.959984844623398e-5
325.0	2.2325023553120972e-8	1.676956361281235e-9	3.849942095350747e-6	1.1328945332243615e-8	1.0112811689265463e-9	3.959984835394024e-5
326.0	2.2356322591921912e-8	1.6755186564032955e-9	3.849941738566547e-6	1.1330595218665818e-8	1.0115105633954045e-9	3.959984844600305e-5
327.0	2.2391883449284184e-8	1.674434280325888e-9	3.849942216516693e-6	1.1332816010042986e-8	1.0115942831422927e-9	3.959984842461078e-5
328.0	2.236797922936825e-8	1.6750843538543022e-9	3.8499429692724216e-6	1.133222294723983e-8	1.0114822685224818e-9	3.959984850335487e-5
329.0	2.2322577039736474e-8	1.675427253530051e-9	3.849942800116434e-6	1.133563084168426e-8	1.01144638803055e-9	3.959984856276396e-5
330.0	2.2386623942308582e-8	1.6750404747565483e-9	3.8499427257751225e-6	1.1332931093579837e-8	1.0112394197376628e-9	3.959984866484431e-5
331.0	2.2387888041751242e-8	1.6768919059585207e-9	3.849942254627244e-6	1.1335102072386365e-8	1.0111451036556067e-9	3.959984871084923e-5
332.0	2.2372258380650306e-8	1.676982736415981e-9	3.849941887728419e-6	1.1331849925531487e-8	1.0108210193266825e-9	3.959984878083752e-5
333.0	2.231652397449216e-8	1.6772823102816266e-9	3.849941871874179e-6	1.1330916584980622e-8	1.0107123826250792e-9	3.959984872398329e-5
334.0	2.2376923885889983e-8	1.6781907138607702e-9	3.849942306575625e-6	1.1328446356461983e-8	1.010565327665695e-9	3.959984877584594e-5
335.0	2.2434745238844604e-8	1.6773426508593407e-9	3.849942615826105e-6	1.1326921960132094e-8	1.0104922762659e-9	3.959984871708715e-5
336.0	2.237356757493824e-8	1.6769163370906131e-9	3.849942593332216e-6	1.1326304259565138e-8	1.0105833687691759e-9	3.959984879136771e-5
337.0	2.233211356845647e-8	1.6765056185485195e-9	3.849942277050007e-6	1.1326790258747337e-8	1.010668466927418e-9	3.9599848790275795e-5
338.0	2.2384168927566128e-8	1.6775557590736087e-9	3.849942123143821e-6	1.1326968703396434e-8	1.0106844527160242e-9	3.9599848735551104e-5
339.0	2.2407073632377908e-8	1.6780122698787217e-9	3.849942407874687e-6	1.1328231031851772e-8	1.0107051788610936e-9	3.959984886883116e-5
340.0	2.240013056810929e-8	1.6778531682316601e-9	3.849942046346835e-6	1.1330638220250286e-8	1.0106261091519572e-9	3.959984867287307e-5
341.0	2.2316852973880743e-8	1.6791294549861188e-9	3.849942165625547e-6	1.1330830375986078e-8	1.010528444862759e-9	3.959984892048614e-5
342.0	2.2372209033321254e-8	1.6791432404439898e-9	3.8499425218910335e-6	1.1335202709535793e-8	1.0103891851675401e-9	3.959984870048451e-5
343.0	2.2394299468093172e-8	1.6791500432610232e-9	3.849941927440953e-6	1.1333678434529952e-8	1.0103598669927481e-9	3.959984906453145e-5
344.0	2.2364301711604152e-8	1.678111088494097e-9	3.849942421565035e-6	1.1338025777660499e-8	1.0102218254576813e-9	3.959984877515196e-5
345.0	2.23663787767458e-8	1.679685301099302e-9	3.849942782949719e-6	1.1334713197902415e-8	1.0102108914156909e-9	3.9599848989524006e-5
346.0	2.2381742482520903e-8	1.6772554156906025e-9	3.849942722154935e-6	1.1336726149486103e-8	1.0104338618759168e-9	3.959984865342833e-5
347.0	2.2377922174162645e-8	1.6784463440668998e-9	3.849941858939875e-6	1.1332446730054076e-8	1.010653835808612e-9	3.959984852284652e-5
348.0	2.2351327803868854e-8	1.6783853113070095e-9	3.8499424487768775e-6	1.1332374999937252e-8	1.0110869409886143e-9	3.959984837026128e-5
349.0	2.2362337060760043e-8	1.6769712755009872e-9	3.849941843786141e-6	1.1327925054461725e-8	1.01126464590241e-9	3.9599848087726035e-5
350.0	2.2429233032487433e-8	1.679327818753813e-9	3.8499420317575565e-6	1.1327543664023388e-8	1.0115308264379358e-9	3.959984812129053e-5
351.0	2.2390396212115894e-8	1.6795067795528804e-9	3.849942062304237e-6	1.1323471290760134e-8	1.011307102982891e-9	3.95998478713044e-5
352.0	2.2319739032175758e-8	1.6795141403499228e-9	3.849942508242203e-6	1.1324038291833178e-8	1.0110446054619512e-9	3.9599847807842754e-5
353.0	2.2333863343951512e-8	1.6803737839709928e-9	3.8499421716785504e-6	1.1323185324365736e-8	1.010947023132782e-9	3.9599847726765634e-5
354.0	2.2427573312041773e-8	1.6804178398684443e-9	3.849942224363225e-6	1.1325319427373299e-8	1.010684574553352e-9	3.959984749829448e-5
355.0	2.2404490775119215e-8	1.6811478963323228e-9	3.849942476463288e-6	1.1328510285932941e-8	1.010884705630834e-9	3.959984732417505e-5
356.0	2.232560589731231e-8	1.680534321408955e-9	3.849942094533821e-6	1.1330570511315592e-8	1.010891450998387e-9	3.959984708393393e-5
357.0	2.2323718942390753e-8	1.6805565070494852e-9	3.849941770508265e-6	1.1335780778215685e-8	1.0111943512075954e-9	3.9599846818293206e-5
358.0	2.2369569977546417e-8	1.679789236142736e-9	3.849942002363323e-6	1.133528695542598e-8	1.0113375386115717e-9	3.9599846763818254e-5
359.0	2.2408349805685828e-8	1.6806788701026971e-9	3.849942290345005e-6	1.1339685930353102e-8	1.0112234332814455e-9	3.9599846646170846e-5
360.0	2.233365175214779e-8	1.6808487750133346e-9	3.849942156431539e-6	1.1336529556617843e-8	1.0114386607420199e-9	3.9599846837866444e-5
361.0	2.236154676015912e-8	1.6798510837014484e-9	3.849942181973678e-6	1.1337816401810996e-8	1.0110850865575079e-9	3.9599846897504394e-5
362.0	2.236678336740444e-8	1.681768697974917e-9	3.849942780091311e-6	1.1331885303232734e-8	1.0112952883938323e-9	3.959984710014219e-5
363.0	2.2343207907591257e-8	1.6815956240886274e-9	3.849941412360215e-6	1.1331409467391676e-8	1.0110469943678716e-9	3.959984732692365e-5
364.0	2.2342912593463403e-8	1.680656920189614e-9	3.849942237817286e-6	1.1325258625511795e-8	1.0112372708472302e-9	3.959984750223561e-5
365.0	2.2387624952657262e-8	1.6817503710054381e-9	3.849942293910011e-6	1.1324862028366465e-8	1.0110696927361982e-9	3.959984780755023e-5
366.0	2.2428098125405685e-8	1.6809869288484182e-9	3.849942088687464e-6	1.1321800194820398e-8	1.011210015791417e-9	3.959984802932269e-5
367.0	2.233598897412582e-8	1.6799745436141882e-9	3.849941724132181e-6	1.1323812378237546e-8	1.0108324743212411e-9	3.9599848158105663e-5
368.0	2.231141673935915e-8	1.6810444192775593e-9	3.849942780771561e-6	1.1324784165366553e-8	1.010788729446336e-9	3.9599848302710864e-5
369.0	2.2376207588457397e-8	1.6820953335711123e-9	3.849941856497909e-6	1.132912532172558e-8	1.010580536178109e-9	3.959984815396507e-5
370.0	2.246817418728303e-8	1.6808623036866454e-9	3.84994168374685e-6	1.1332146275721591e-8	1.0105599574135015e-9	3.959984823002978e-5
371.0	2.2385690730504944e-8	1.6823877493921039e-9	3.84994225081236e-6	1.1335822389888754e-8	1.0106682569701684e-9	3.959984797972346e-5
372.0	2.233096030775344e-8	1.6823918379495137e-9	3.849942348421492e-6	1.1338436647171057e-8	1.0106644383712682e-9	3.959984824567812e-5
373.0	2.234247737426467e-8	1.6825180065693738e-9	3.849941855773924e-6	1.1339583052763221e-8	1.0109195219603785e-9	3.959984802989384e-5
374.0	2.2417841991379665e-8	1.6820241111200671e-9	3.84994285952755e-6	1.1339788508430196e-8	1.0107453009641441e-9	3.95998483390844e-5
375.0	2.242080960627247e-8	1.6812198348077755e-9	3.849942605521728e-6	1.1336461475710599e-8	1.0109215695530623e-9	3.9599848328493415e-5
376.0	2.237261514325589e-8	1.6815772071716415e-9	3.849941699118178e-6	1.1333796106574486e-8	1.010688775087476e-9	3.959984843093956e-5
