turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
186.0	2.22875508759913e-8	1.6660820599392684e-9	3.8499424961303204e-6	1.1335264304779744e-8	1.0101537453928385e-9	3.959984806042149e-5
187.0	2.237099608042614e-8	1.6675439059808345e-9	3.8499434436107755e-6	1.1336657477920067e-8	1.0102164445601939e-9	3.959984821199445e-5
188.0	2.2360209438223947e-8	1.6677152196076082e-9	3.84994244949713e-6	1.133590922793893e-8	1.0100915152469329e-9	3.9599848244811364e-5
189.0	2.2363868051209847e-8	1.6680816982612457e-9	3.849941797704311e-6	1.1335543138854159e-8	1.0099599081423863e-9	3.9599848379158156e-5
190.0	2.23272108226599e-8	1.6696002087063561e-9	3.849942052954489e-6	1.1335150107930262e-8	1.0102282187633113e-9	3.959984849371325e-5
191.0	2.2344785918807333e-8	1.6683374398084335e-9	3.849942118520618e-6	1.1334321282520027e-8	1.0103134019371931e-9	3.9599848535547014e-5
192.0	2.236396627386311e-8	1.6693372144375638e-9	3.849942026071338e-6	1.1334695658263956e-8	1.0109343932943323e-9	3.9599848736494434e-5
193.0	2.2334487134641263e-8	1.6683452246851114e-9	3.849942933651701e-6	1.1333537494955736e-8	1.0110602192847836e-9	3.9599848601101794e-5
194.0	2.2378630121415972e-8	1.6688053379145278e-9	3.849942268888117e-6	1.1334122450942942e-8	1.0112591987755314e-9	3.959984838553892e-5
195.0	2.2360112778601803e-8	1.66846672730458e-9	3.849941166003065e-6	1.1333322312539831e-8	1.0111968558986095e-9	3.959984812126139e-5
196.0	2.235177345401686e-8	1.668869209354373e-9	3.8499417690558275e-6	1.1332592061651034e-8	1.0109571310812703e-9	3.959984779043763e-5
197.0	2.232770152916232e-8	1.6696342245162353e-9	3.849942654270246e-6	1.1332443713770616e-8	1.0109117240609084e-9	3.9599847588693626e-5
198.0	2.2375437556075866e-8	1.6690855852276372e-9	3.849942618661264e-6	1.1333270388339132e-8	1.0106778739539106e-9	3.9599847390112505e-5
199.0	2.2388503354153706e-8	1.6699472518088268e-9	3.849941997512041e-6	1.1333408677683937e-8	1.0109014288864472e-9	3.9599847269356994e-5
200.0	2.2358656558047853e-8	1.6715255048927278e-9	3.84994223233305e-6	1.133468810321533e-8	1.0109089408425844e-9	3.9599847281990795e-5
201.0	2.2326193815117523e-8	1.669947066756217e-9	3.84994133655077e-6	1.1334251242340062e-8	1.0109821775219672e-9	3.959984720158018e-5
202.0	2.238702046620332e-8	1.6692472532352088e-9	3.849941187017742e-6	1.1335006643155898e-8	1.0110987199899066e-9	3.95998472330091e-5
203.0	2.2350469528164435e-8	1.6707411010663004e-9	3.84994196215837e-6	1.1334016552236243e-8	1.010930306377675e-9	3.959984702832296e-5
204.0	2.2357671651618742e-8	1.6689334366648125e-9	3.8499425251726086e-6	1.1334213618540846e-8	1.0109313928458917e-9	3.959984715830879e-5
205.0	2.2369698479580397e-8	1.6688926189459441e-9	3.849942403877551e-6	1.1333817601056886e-8	1.0107087836613994e-9	3.959984698081741e-5
206.0	2.2425249690155458e-8	1.6707880736318344e-9	3.849942353200542e-6	1.1334589541220614e-8	1.0108858167067934e-9	3.9599847160159926e-5
207.0	2.235711346915169e-8	1.6715296043916363e-9	3.849941962627222e-6	1.133360511231364e-8	1.0105110642395242e-9	3.9599846830164346e-5
208.0	2.2297165908499366e-8	1.672243341192808e-9	3.84994157140998e-6	1.1334733344020906e-8	1.010660457956435e-9	3.959984702242402e-5
209.0	2.2365083017245295e-8	1.6726464760422512e-9	3.849941667607668e-6	1.1333749293929893e-8	1.0105594731102764e-9	3.959984682852055e-5
210.0	2.2482103717842376e-8	1.673470772138812e-9	3.84994173491935e-6	1.1334740803783146e-8	1.01061590482122e-9	3.959984700059203e-5
211.0	2.239543459466547e-8	1.6718817906354608e-9	3.849941877729639e-6	1.133400723706098e-8	1.0106529276479126e-9	3.9599846872331605e-5
212.0	2.2282339368079702e-8	1.6713419340407263e-9	3.84994237911153e-6	1.1334705208249792e-8	1.0105634706082133e-9	3.95998470373019e-5
213.0	2.2327633842814477e-8	1.671769315750573e-9	3.849943001575977e-6	1.1334152288990236e-8	1.0106094262509168e-9	3.959984692830393e-5
214.0	2.2458654325253655e-8	1.6713682389479985e-9	3.849942080781019e-6	1.1334427823701206e-8	1.0102877274422097e-9	3.959984699873442e-5
215.0	2.2425366578690946e-8	1.6710940824258077e-9	3.849941848657454e-6	1.1333737050957116e-8	1.0102317319282277e-9	3.959984702246398e-5
216.0	2.2299480798521598e-8	1.6742600627296681e-9	3.849941961111965e-6	1.1334253689378252e-8	1.0101023242050593e-9	3.9599847089795394e-5
217.0	2.2324100993480597e-8	1.6726938659019827e-9	3.8499414005040155e-6	1.1334652696304434e-8	1.01017102039625e-9	3.959984716111715e-5
218.0	2.2406684660613978e-8	1.6728615427391695e-9	3.849941166874821e-6	1.133509759494479e-8	1.0103793712912276e-9	3.9599847192073796e-5
219.0	2.2374644445670646e-8	1.6739841168775828e-9	3.849942304003605e-6	1.1336824642985792e-8	1.0106075953479705e-9	3.95998474576393e-5
220.0	2.233006123120405e-8	1.6735319137984832e-9	3.849943398314136e-6	1.1336528069159033e-8	1.010674451506655e-9	3.959984746042253e-5
221.0	2.2364338060968247e-8	1.6728859576181824e-9	3.8499421950089905e-6	1.133797239643635e-8	1.0108585165275586e-9	3.959984780426255e-5
222.0	2.240839627835235e-8	1.6725779841312207e-9	3.84994160555308e-6	1.1335888179800915e-8	1.0107856790346525e-9	3.959984779331329e-5
223.0	2.2350913483770336e-8	1.672155791591975e-9	3.849941694317303e-6	1.1336558366176205e-8	1.0106856472176395e-9	3.9599848247686865e-5
224.0	2.2303621215295838e-8	1.6718608188719016e-9	3.849941390997169e-6	1.1334052292945523e-8	1.0107022773684283e-9	3.959984816644674e-5
225.0	2.241975447696961e-8	1.6731968854816295e-9	3.849941324337978e-6	1.13341918114105e-8	1.0106013734732047e-9	3.959984842744613e-5
226.0	2.2432895857376274e-8	1.6750593649607964e-9	3.849942720634443e-6	1.1331175134380288e-8	1.010828053453706e-9	3.959984830178061e-5
227.0	2.236624805286833e-8	1.6742845944882881e-9	3.849943505047375e-6	1.1331630437956446e-8	1.010743003836132e-9	3.959984826320919e-5
228.0	2.2312394703766825e-8	1.6760292221520775e-9	3.849941964691449e-6	1.132973598254285e-8	1.0110951102646627e-9	3.9599848154316357e-5
229.0	2.2395113745577587e-8	1.675883635829107e-9	3.849940951991934e-6	1.1331356079911078e-8	1.0110770209665282e-9	3.959984801674015e-5
230.0	2.24378335374032e-8	1.6729926970851308e-9	3.849941589269182e-6	1.1331741617157526e-8	1.0111340911581652e-9	3.959984799248139e-5
231.0	2.239959328969376e-8	1.674129144054367e-9	3.8499419124395506e-6	1.1333965770800053e-8	1.0111177566868958e-9	3.959984792407541e-5
232.0	2.230732130006749e-8	1.6725977244295937e-9	3.849942263184975e-6	1.1336068619942471e-8	1.0108239381626081e-9	3.9599847891143064e-5
233.0	2.2386790549003892e-8	1.6749583980214083e-9	3.8499427302273885e-6	1.1338090195899443e-8	1.0110208291960961e-9	3.959984807314626e-5
234.0	2.2380649860424274e-8	1.6761042604611654e-9	3.84994272909435e-6	1.1339226412615271e-8	1.0107963781134935e-9	3.9599848160172654e-5
235.0	2.240019461064417e-8	1.6766293677832572e-9	3.849941627364672e-6	1.1339123582980945e-8	1.011097379516718e-9	3.95998483733186e-5
236.0	2.2358661000305987e-8	1.6764458924480086e-9	3.849940951843834e-6	1.1339399204709197e-8	1.0109225774066332e-9	3.959984856664153e-5
237.0	2.234599631532676e-8	1.674871631853907e-9	3.849941759626414e-6	1.1336922231403304e-8	1.0110443125965384e-9	3.959984860007939e-5
238.0	2.2365594789811173e-8	1.6757224846274696e-9	3.849942276299343e-6	1.1336561724287323e-8	1.0110623863196231e-9	3.95998487364301e-5
239.0	2.236446621173829e-8	1.6731690647877399e-9	3.84994238493529e-6	1.133282711035206e-8	1.0108226647999152e-9	3.9599848668296884e-5
240.0	2.2396757774875756e-8	1.674306436447804e-9	3.849942415701729e-6	1.1332726531078231e-8	1.010970755322411e-9	3.959984856075675e-5
241.0	2.2384525701016298e-8	1.6767756268243497e-9	3.849942368995076e-6	1.1328643353164048e-8	1.0108871606869143e-9	3.959984867148884e-5
242.0	2.2349854944614473e-8	1.6761636272552327e-9	3.849941696573205e-6	1.1329544435439809e-8	1.0110401321576949e-9	3.959984839777789e-5
243.0	2.2343766247686727e-8	1.6775838381982714e-9	3.849941274936516e-6	1.132889859778745e-8	1.0110614979925434e-9	3.9599848693100916e-5
244.0	2.239394141362994e-8	1.6783486453643221e-9	3.849941809437795e-6	1.1331104737455677e-8	1.011124603246121e-9	3.9599848207208157e-5
245.0	2.2401969058389658e-8	1.6772503249353414e-9	3.8499420469391965e-6	1.1333003697109587e-8	1.0109343443886982e-9	3.959984839207317e-5
246.0	2.2374389070826173e-8	1.6766795362891673e-9	3.84994218173726e-6	1.1336420652814292e-8	1.0111311630699706e-9	3.959984813589957e-5
247.0	2.2349414326110087e-8	1.6752471077235157e-9	3.849942649214893e-6	1.133731629909713e-8	1.010837401713762e-9	3.959984798990029e-5
248.0	2.2388524446670083e-8	1.6768493417855219e-9	3.849942099156725e-6	1.1339652872763832e-8	1.010998192393621e-9	3.959984801826227e-5
249.0	2.2368107396659233e-8	1.676681813493242e-9	3.849941829203788e-6	1.1339508533572513e-8	1.010894049159183e-9	3.9599847602533236e-5
250.0	2.2378226352654226e-8	1.6772288963863189e-9	3.849941507189853e-6	1.1339774706775971e-8	1.0106649894342364e-9	3.9599847767384855e-5
251.0	2.236782410665028e-8	1.6783245256169906e-9	3.849942245037372e-6	1.133884569496575e-8	1.0107927287806698e-9	3.959984734636801e-5
252.0	2.2381132141251978e-8	1.6772580672994385e-9	3.8499418029723345e-6	1.1337342618210725e-8	1.0103581275803827e-9	3.959984742678365e-5
253.0	2.2380340455184787e-8	1.6779917983375484e-9	3.84994246296293e-6	1.1336328554721176e-8	1.0108216628638018e-9	3.959984702805002e-5
254.0	2.2330042754806464e-8	1.6792177542683314e-9	3.849942578763911e-6	1.1334304394872981e-8	1.0104836466673629e-9	3.9599847165413095e-5
255.0	2.2396674599436393e-8	1.6771246880600204e-9	3.849941850250995e-6	1.1333990573930527e-8	1.0110584998711558e-9	3.9599847019380766e-5
256.0	2.2416165893069926e-8	1.6781078132205205e-9	3.849941393276177e-6	1.1333203244936191e-8	1.0111197878762806e-9	3.959984703613063e-5
257.0	2.2399352906685915e-8	1.6788260074356548e-9	3.849942245473378e-6	1.1333337664794897e-8	1.0110798971131125e-9	3.9599846979362335e-5
258.0	2.2340009708370742e-8	1.678153169669094e-9	3.8499422807321594e-6	1.1333769097951203e-8	1.0113310050061855e-9	3.9599847053928096e-5
259.0	2.237554048628663e-8	1.6781502074932932e-9	3.849941769303349e-6	1.1334632839427361e-8	1.0107193046125349e-9	3.9599846884173207e-5
260.0	2.243040050890116e-8	1.6779536469626878e-9	3.849942567779115e-6	1.1334140525238972e-8	1.0111477608793975e-9	3.959984697364982e-5
261.0	2.2420400324909524e-8	1.6792653738496355e-9	3.8499423072237205e-6	1.1335200820660996e-8	1.010364630556772e-9	3.959984676202843e-5
262.0	2.2357287659795866e-8	1.6774379884639377e-9	3.8499409916880494e-6	1.133472174924508e-8	1.011005033632721e-9	3.9599847038599076e-5
263.0	2.2348025827525366e-8	1.67886318478372e-9	3.84994156455374e-6	1.1335783941545426e-8	1.0108517010964176e-9	3.959984703418079e-5
264.0	2.2436314839608532e-8	1.6802298640498662e-9	3.849942601139813e-6	1.1335202625946259e-8	1.0110984558808644e-9	3.959984730348826e-5
265.0	2.242114227864267e-8	1.6783438715790782e-9	3.849942419837171e-6	1.1335734826703008e-8	1.0115461228793367e-9	3.959984748024458e-5
266.0	2.2390938687737104e-8	1.6786029465288965e-9	3.849942498663874e-6	1.1335101863279752e-8	1.0109513912778924e-9	3.959984757392389e-5
267.0	2.2323207529177138e-8	1.6784967839202334e-9	3.849942529079082e-6	1.1335720720442348e-8	1.0114657070582438e-9	3.9599847815740225e-5
268.0	2.2399920602842368e-8	1.6784918741363424e-9	3.8499415500181624e-6	1.133526995138404e-8	1.0105182028170357e-9	3.959984777832006e-5
269.0	2.2449604377551184e-8	1.6791984431996447e-9	3.849941017295744e-6	1.1337318903161843e-8	1.0108312453242318e-9	3.959984785998921e-5
270.0	2.2411146185184724e-8	1.680203825510184e-9	3.849941804665057e-6	1.1336907448213423e-8	1.0103848792839937e-9	3.959984786665827e-5
271.0	2.2328786698868494e-8	1.6801427759785708e-9	3.849942193414249e-6	1.1339117605726465e-8	1.010432486364102e-9	3.959984786153302e-5
272.0	2.234802402167993e-8	1.6803105261834687e-9	3.84994267153606e-6	1.1338649723692707e-8	1.0107915917206554e-9	3.959984801048783e-5
273.0	2.2433340589032388e-8	1.6796869996958675e-9	3.849942633457421e-6	1.1338925453905022e-8	1.0104905887334149e-9	3.959984790093614e-5
274.0	2.2425475872841234e-8	1.6791541095702803e-9	3.849941901946486e-6	1.1337544602494556e-8	1.0111846152571208e-9	3.959984831174667e-5
275.0	2.236793014177475e-8	1.6790071383630167e-9	3.849941355443247e-6	1.1336330911668449e-8	1.0103357027441445e-9	3.959984818702997e-5
276.0	2.233407218940084e-8	1.6793753419988685e-9	3.849941686426598e-6	1.133390439400863e-8	1.0108312788215299e-9	3.959984864267341e-5
277.0	2.2391647272244416e-8	1.6798360529496709e-9	3.849941582945785e-6	1.1332612059252261e-8	1.0101734141287806e-9	3.959984858067326e-5
278.0	2.24125273594851e-8	1.6799499164077922e-9	3.849942277992854e-6	1.1330136967839878e-8	1.0103494745638386e-9	3.9599848916749794e-5
279.0	2.235994943534475e-8	1.680680237996348e-9	3.849942551780723e-6	1.1330299662673299e-8	1.0105535489326776e-9	3.9599848961179945e-5
280.0	2.236934755740635e-8	1.6814751922556483e-9	3.849942202486062e-6	1.1330018852102481e-8	1.010315597767985e-9	3.9599849017742014e-5
281.0	2.2396585619811696e-8	1.681835425068696e-9	3.849942016762293e-6	1.1331204061559601e-8	1.0111564957781113e-9	3.959984897696414e-5
282.0	2.2399585464110755e-8	1.681267443251299e-9	3.849942101624736e-6	1.1334823151393402e-8	1.0106873976314861e-9	3.9599848964044814e-5
283.0	2.233265404847266e-8	1.6814050632091589e-9	3.849941936148186e-6	1.1335559555356839e-8	1.0114302245468568e-9	3.959984897386977e-5
284.0	2.2369201341727777e-8	1.6813714480741999e-9	3.849942193356676e-6	1.1338836626481046e-8	1.0110217928466095e-9	3.9599848772470546e-5
285.0	2.245902677528218e-8	1.681679055379834e-9	3.849942830255548e-6	1.1339835046797165e-8	1.0111555660251266e-9	3.959984881296544e-5
286.0	2.2442194686966407e-8	1.6811795229793883e-9	3.849941731636207e-6	1.13409305104089e-8	1.01121587224578e-9	3.959984847648103e-5
287.0	2.2345118607550992e-8	1.6805266176175428e-9	3.849941619379568e-6	1.1340401076742316e-8	1.0107457581425688e-9	3.959984881132978e-5
288.0	2.232884145429689e-8	1.682056144511855e-9	3.849942145266057e-6	1.1339915092410342e-8	1.0112862910868497e-9	3.959984834091069e-5
289.0	2.2446124508058396e-8	1.6815678720963528e-9	3.8499419874437395e-6	1.13371139254808e-8	1.0106262850021231e-9	3.959984878658938e-5
290.0	2.2510840925469496e-8	1.6809903130696176e-9	3.8499422815014805e-6	1.1335719764564732e-8	1.0113503277032712e-9	3.9599848194876516e-5
291.0	2.2375755859915448e-8	1.6829846050231055e-9	3.849943124902763e-6	1.1331772594531733e-8	1.0109652022685887e-9	3.9599848659836895e-5
292.0	2.232940614897992e-8	1.681232982158164e-9	3.849942383425738e-6	1.1331594377758238e-8	1.0114081780914678e-9	3.959984815398133e-5
293.0	2.2390810876273925e-8	1.6810080788169254e-9	3.849941029989733e-6	1.1329543407242542e-8	1.0115114765230418e-9	3.959984858566303e-5
294.0	2.2466514492441532e-8	1.6822820068358178e-9	3.8499414115142e-6	1.133017911456391e-8	1.0113361795001535e-9	3.9599848218179774e-5
295.0	2.241600651591762e-8	1.6823987215916684e-9	3.849941681368977e-6	1.1331289540843663e-8	1.0115372890535504e-9	3.959984847618732e-5
296.0	2.2354574196995297e-8	1.6818435195078904e-9	3.849941584451167e-6	1.133235059363369e-8	1.010788798817165e-9	3.9599848195699134e-5
297.0	2.2380851452217122e-8	1.6826207314898394e-9	3.849942917729298e-6	1.1334292540391338e-8	1.0110927248098036e-9	3.9599848116504365e-5
298.0	2.2425771980089344e-8	1.682770661857696e-9	3.849942632592304e-6	1.1337022838196559e-8	1.010562021843619e-9	3.9599847919564e-5
299.0	2.238395914237512e-8	1.6822236597685834e-9	3.849942049984664e-6	1.1338675068189172e-8	1.0109968374407269e-9	3.9599847573935093e-5
300.0	2.2381375469990198e-8	1.6836476889871255e-9	3.849941563332835e-6	1.1340284378036142e-8	1.0110695262098325e-9	3.95998476725001e-5
301.0	2.24136123730137e-8	1.6821875415220553e-9	3.849941628362376e-6	1.13407604558165e-8	1.0113432763465662e-9	3.9599847314619894e-5
302.0	2.2420466256447283e-8	1.681978794860529e-9	3.8499415658363875e-6	1.133886088272183e-8	1.0117810681752007e-9	3.959984741834696e-5
303.0	2.236814613903972e-8	1.6843777319555494e-9	3.849942118451212e-6	1.1338123052985312e-8	1.0114667281138416e-9	3.9599847060523725e-5
304.0	2.2365309610797468e-8	1.6830444235495326e-9	3.849942317909268e-6	1.1334232137601341e-8	1.011700570262007e-9	3.959984716842394e-5
305.0	2.243208125201428e-8	1.683657245751454e-9	3.849942189909038e-6	1.1333880601842309e-8	1.011249529105602e-9	3.9599847016802276e-5
306.0	2.2470639035454474e-8	1.6835787171676835e-9	3.849942441083006e-6	1.1331663458053088e-8	1.0114007109953434e-9	3.959984706186365e-5
307.0	2.2386135414400175e-8	1.6837915238657425e-9	3.849942234122729e-6	1.1330966306886594e-8	1.011071335542702e-9	3.959984695598836e-5
308.0	2.2341771106787702e-8	1.6837870622153956e-9	3.84994170725455e-6	1.1330986824850955e-8	1.0111538620365838e-9	3.959984695054691e-5
309.0	2.240290073816881e-8	1.6845799636930984e-9	3.84994159725579e-6	1.1331503140414778e-8	1.0112688509298865e-9	3.95998470765928e-5
310.0	2.246476742315087e-8	1.6861689486097801e-9	3.849941904953711e-6	1.1333233446016355e-8	1.011179177354038e-9	3.95998470321162e-5
311.0	2.2425694113387328e-8	1.6848228917539536e-9	3.8499418654139966e-6	1.1336015032678127e-8	1.0113060140680322e-9	3.959984711496538e-5
312.0	2.2357416173771463e-8	1.6858307142715524e-9	3.849941736501862e-6	1.1337912171393433e-8	1.010882259110299e-9	3.959984711217386e-5
313.0	2.236153290159915e-8	1.6844197047027316e-9	3.849942409282851e-6	1.133976615288055e-8	1.0109538384612576e-9	3.9599846979039155e-5
314.0	2.2434214702786025e-8	1.684940268485052e-9	3.8499420512373e-6	1.1340629862891647e-8	1.0106162694138605e-9	3.959984717188765e-5
315.0	2.24254708513419e-8	1.6830900290638445e-9	3.849941724760474e-6	1.1339400623224259e-8	1.0107346671712493e-9	3.9599846927842214e-5
316.0	2.240234275691215e-8	1.6846483069771798e-9	3.849941598749473e-6	1.1340279021297145e-8	1.0106523299503967e-9	3.959984726783101e-5
317.0	2.236849881739818e-8	1.6847096116865396e-9	3.849941808274284e-6	1.1336734534483463e-8	1.0107335212657355e-9	3.959984701537207e-5
318.0	2.2401423395829242e-8	1.6858928786755303e-9	3.849941441610536e-6	1.1337473942288467e-8	1.0105845657130934e-9	3.9599847453216256e-5
319.0	2.2401588770893657e-8	1.6857866802553198e-9	3.8499418780850276e-6	1.133462386424309e-8	1.0105015198660045e-9	3.959984732672675e-5
320.0	2.239304794074207e-8	1.686478434359934e-9	3.849942043551773e-6	1.1333943851773e-8	1.0104234125043201e-9	3.9599847763686134e-5
321.0	2.240935441353109e-8	1.6868865417630445e-9	3.849942227378705e-6	1.1333183190181035e-8	1.010445873067821e-9	3.959984770755062e-5
322.0	2.242000326582939e-8	1.6861430049176178e-9	3.849942440761359e-6	1.1332519437660078e-8	1.0106637159469462e-9	3.959984794645984e-5
323.0	2.2402485754372903e-8	1.6868499842835973e-9	3.849941917245982e-6	1.1333768550337858e-8	1.0108075370288743e-9	3.959984787694391e-5
324.0	2.2363110269634044e-8	1.6865144199802447e-9	3.8499414424694625e-6	1.1334693793964068e-8	1.011224347536176e-9	3.959984813223622e-5
325.0	2.2412845286241636e-8	1.6871224555378793e-9	3.8499416540481546e-6	1.133619188285067e-8	1.0112260298109199e-9	3.959984813666892e-5
326.0	2.243930319609831e-8	1.6868601932454811e-9	3.849941986098059e-6	1.1336973281748009e-8	1.0114383467137095e-9	3.959984834014334e-5
327.0	2.243644426331875e-8	1.6884366455786435e-9	3.8499420229920886e-6	1.1338374370289888e-8	1.0114509793657484e-9	3.9599848385570534e-5
328.0	2.2369209214889486e-8	1.6876453908393832e-9	3.849942385121075e-6	1.1336820816273084e-8	1.0113902066452547e-9	3.9599848511414686e-5
329.0	2.2370833631098046e-8	1.6878328430846942e-9	3.849942678147698e-6	1.1338644030333428e-8	1.0113195727548726e-9	3.9599848576957045e-5
330.0	2.2440610322726154e-8	1.6880300789736109e-9	3.849941615177394e-6	1.1335234157203621e-8	1.0111930816363801e-9	3.959984870965834e-5
331.0	2.2443144604385233e-8	1.6872253748158495e-9	3.849941088968884e-6	1.1336993487459577e-8	1.0111761990270359e-9	3.9599848710927625e-5
332.0	2.23970864204156e-8	1.6873401253902091e-9	3.849941526645481e-6	1.1333327912315722e-8	1.0108555411507525e-9	3.959984878887336e-5
333.0	2.237146583871077e-8	1.6877284643301975e-9	3.84994147870599e-6	1.13340500102231e-8	1.010945607436435e-9	3.9599848806063866e-5
334.0	2.2411300899871353e-8	1.6878385298389073e-9	3.849941702023287e-6	1.1331716560001439e-8	1.0107177663611694e-9	3.959984881211884e-5
335.0	2.244738002533862e-8	1.6883852030932081e-9	3.849942329430573e-6	1.1332442160660085e-8	1.0107460731542865e-9	3.959984882496911e-5
336.0	2.239687873543838e-8	1.6894119143875327e-9	3.849942463785841e-6	1.1332179278075855e-8	1.0106410383979081e-9	3.959984865739162e-5
337.0	2.2385915016610265e-8	1.6891754500909511e-9	3.849941570829792e-6	1.1334260673562422e-8	1.0107060666446055e-9	3.959984878068393e-5
338.0	2.2414850204832463e-8	1.6886205734311638e-9	3.849941614961138e-6	1.1334721157463113e-8	1.010647673055487e-9	3.9599848512056954e-5
339.0	2.2421447185250767e-8	1.68848802382979e-9	3.849941352118307e-6	1.1336334112008906e-8	1.0106211190304161e-9	3.9599848824615276e-5
340.0	2.2402562038689194e-8	1.6885930695439473e-9	3.849941347860075e-6	1.1337772402568668e-8	1.0106282326235049e-9	3.959984849089428e-5
341.0	2.237760892680198e-8	1.689748110272185e-9	3.849942137966842e-6	1.133764034725481e-8	1.0104053626870336e-9	3.9599848858949553e-5
342.0	2.242332339131577e-8	1.6897751985168208e-9	3.849942654495661e-6	1.1339716617563802e-8	1.0103554525124406e-9	3.959984859006901e-5
343.0	2.2431559357083342e-8	1.6901706377742362e-9	3.8499417205364945e-6	1.1337681646588941e-8	1.0101092621267305e-9	3.959984898030631e-5
344.0	2.2401220624966882e-8	1.6914714359070598e-9	3.8499415447360345e-6	1.1339999262603782e-8	1.010126895727281e-9	3.9599848629016666e-5
345.0	2.2372909698146236e-8	1.6913296933161045e-9	3.84994208025438e-6	1.1336478596550847e-8	1.0100649560875094e-9	3.959984882220197e-5
346.0	2.2412194918206778e-8	1.690550171898415e-9	3.8499414333549975e-6	1.1337618980819152e-8	1.0103239485843872e-9	3.959984856288702e-5
347.0	2.2431480478269764e-8	1.6895369782806763e-9	3.849941826448088e-6	1.1333669963329505e-8	1.0106888811208894e-9	3.959984836101253e-5
348.0	2.2425021871365965e-8	1.6901538554174083e-9	3.849942039595958e-6	1.1334199205065823e-8	1.0109015513797817e-9	3.959984824599349e-5
349.0	2.2382812949214435e-8	1.6891168797016453e-9	3.849941695158572e-6	1.1331586660439348e-8	1.0112563422763133e-9	3.959984787358912e-5
350.0	2.2428043036685316e-8	1.6898938579755347e-9	3.849941030986927e-6	1.1332416593513024e-8	1.0111183609951922e-9	3.959984795794416e-5
351.0	2.2438497958160386e-8	1.6908946703296967e-9	3.849941841757434e-6	1.1329989128106377e-8	1.011118129497537e-9	3.959984767479163e-5
352.0	2.2415640522826353e-8	1.6915072637277563e-9	3.849942080099619e-6	1.1331725565619295e-8	1.0106220668191108e-9	3.959984767845826e-5
353.0	2.239859675662238e-8	1.6928943731955999e-9	3.849942255007609e-6	1.1331499236362384e-8	1.0106427784320125e-9	3.9599847489132445e-5
354.0	2.2420530733237643e-8	1.6925991496388909e-9	3.849941180459983e-6	1.1333581151352284e-8	1.0104988289310137e-9	3.959984736629589e-5
355.0	2.2462360280978522e-8	1.6922324079682348e-9	3.84994152533943e-6	1.13358425380067e-8	1.0107152927327811e-9	3.9599847124778065e-5
356.0	2.241187750479186e-8	1.692278195456079e-9	3.8499417154660706e-6	1.1337214605382484e-8	1.0110082171174835e-9	3.9599846924420465e-5
357.0	2.2387743120943463e-8	1.6910210944280022e-9	3.849941640739475e-6	1.1340693236350383e-8	1.0111412322143362e-9	3.9599846654074795e-5
358.0	2.2412643004786364e-8	1.6915160279013306e-9	3.849941725555441e-6	1.133900626751438e-8	1.0115468116303977e-9	3.9599846562200235e-5
359.0	2.2450209194150023e-8	1.6922051469783049e-9	3.849942459260857e-6	1.1341084976182818e-8	1.011234320500161e-9	3.9599846514569316e-5
360.0	2.2442319180698706e-8	1.6923466084739405e-9	3.849941747175459e-6	1.1337883549027406e-8	1.011572435785434e-9	3.959984649808422e-5
361.0	2.2397340116675084e-8	1.6929595103180816e-9	3.849941256357459e-6	1.1337475285933528e-8	1.011133104658125e-9	3.95998466360174e-5
362.0	2.2412854804434936e-8	1.693064818385268e-9	3.8499419868920975e-6	1.133393508197305e-8	1.0112550724281548e-9	3.959984676373748e-5
363.0	2.2413746888243575e-8	1.6936616451443185e-9	3.849941948895468e-6	1.1332969243978883e-8	1.011051687132375e-9	3.959984703100146e-5
364.0	2.2437113745729958e-8	1.6925636018525474e-9	3.8499418979887085e-6	1.1330026566381676e-8	1.0110404385493187e-9	3.959984724077266e-5
365.0	2.2439008436519186e-8	1.6926101657363601e-9	3.849941852693441e-6	1.1330100260104085e-8	1.0109945656152048e-9	3.95998475662762e-5
366.0	2.243653516421111e-8	1.6928021291786419e-9	3.849941724987117e-6	1.1329976263510167e-8	1.0109286867122676e-9	3.9599847890174485e-5
367.0	2.2408859515609033e-8	1.6930925836942977e-9	3.849941767863321e-6	1.1332030776587912e-8	1.0107502461247053e-9	3.959984783067887e-5
368.0	2.24051412210488e-8	1.6931999667261728e-9	3.849941806236918e-6	1.1333937303365119e-8	1.010575059018333e-9	3.959984807234405e-5
369.0	2.242257043365046e-8	1.6934825985079033e-9	3.849941472060814e-6	1.1336869780161463e-8	1.0105783142807992e-9	3.9599847745382206e-5
370.0	2.2465914736364804e-8	1.6940426328632235e-9	3.8499419746208e-6	1.133981347580842e-8	1.0104717451888382e-9	3.959984793147137e-5
371.0	2.2427398257989977e-8	1.6943090202359525e-9	3.8499416259146845e-6	1.1340198105222618e-8	1.010710860651753e-9	3.9599847629540184e-5
372.0	2.2385923977487735e-8	1.6934370017831665e-9	3.849942098362435e-6	1.134271400070343e-8	1.0105807906349255e-9	3.959984799378818e-5
373.0	2.240482727268087e-8	1.6948817579133788e-9	3.8499413666703754e-6	1.1341300716429478e-8	1.0108026381219355e-9	3.959984790806874e-5
374.0	2.2444977943483255e-8	1.6924761704277992e-9	3.8499412651341245e-6	1.1341374751648677e-8	1.0105313513848553e-9	3.959984824311416e-5
