turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
186.0	2.2305114115766494e-8	1.6721110505490426e-9	3.8499420186149814e-6	1.1336228751383338e-8	1.0103329367136497e-9	3.959984815331485e-5
187.0	2.2391534920264203e-8	1.6730957446046086e-9	3.849942772692171e-6	1.1337605842300986e-8	1.0103869014399297e-9	3.9599848290389814e-5
188.0	2.237994894320699e-8	1.6724787785477955e-9	3.8499425135101744e-6	1.1336975462237612e-8	1.01028555038314e-9	3.959984832906465e-5
189.0	2.2360277227418184e-8	1.6737504346778447e-9	3.849942165660408e-6	1.1336549085659583e-8	1.0101646216987517e-9	3.959984844248257e-5
190.0	2.233471453153867e-8	1.6755993482208996e-9	3.849941997129774e-6	1.1336380397897779e-8	1.0104490444045958e-9	3.959984855592439e-5
191.0	2.234925957460053e-8	1.6737954274833148e-9	3.849941796840175e-6	1.1335424686991725e-8	1.0105478705486127e-9	3.9599848620860356e-5
192.0	2.2384690045827267e-8	1.6750476085961089e-9	3.849941494814601e-6	1.1336112522136793e-8	1.011141092038235e-9	3.9599848797071926e-5
193.0	2.234220150109089e-8	1.6741265990964185e-9	3.849942577802963e-6	1.1334947524193628e-8	1.0112807723699822e-9	3.959984867152557e-5
194.0	2.238479263775355e-8	1.6745494553297966e-9	3.849942633245589e-6	1.133552608604249e-8	1.0114283344260672e-9	3.9599848450715336e-5
195.0	2.236462604846421e-8	1.6740046646786238e-9	3.849941830715607e-6	1.1334798498699681e-8	1.0114167447761123e-9	3.9599848190753844e-5
196.0	2.2356524116598254e-8	1.6738475306163084e-9	3.849941715674629e-6	1.1333848292725185e-8	1.011149156098081e-9	3.9599847876621355e-5
197.0	2.2344208477373914e-8	1.6766123280197217e-9	3.849942159129151e-6	1.1333826698877809e-8	1.0111208348453024e-9	3.959984764989029e-5
198.0	2.238437582773306e-8	1.6759268462193049e-9	3.849941910534785e-6	1.133451148540103e-8	1.010907309015842e-9	3.9599847475712245e-5
199.0	2.2409174932874848e-8	1.6768604813216833e-9	3.849941658784297e-6	1.1334700183934373e-8	1.011108141609529e-9	3.959984731812931e-5
200.0	2.2349282633195497e-8	1.6778447666484135e-9	3.849942441238983e-6	1.1335950294891862e-8	1.0111539225823845e-9	3.959984738031242e-5
201.0	2.234225540426847e-8	1.6758253392994067e-9	3.84994203293622e-6	1.1335672810214468e-8	1.011172250680168e-9	3.959984726317047e-5
202.0	2.239770221659147e-8	1.6752502488402277e-9	3.849941468517189e-6	1.1336350646596057e-8	1.0113365201896458e-9	3.9599847318503045e-5
203.0	2.2369960924909555e-8	1.676419186120802e-9	3.8499415578313705e-6	1.133538523515793e-8	1.011104543822971e-9	3.959984709125888e-5
204.0	2.2360016261265504e-8	1.6756121236557052e-9	3.849941701441633e-6	1.1335492458435668e-8	1.0111121803306394e-9	3.95998472251638e-5
205.0	2.2370803625502563e-8	1.6750574456593321e-9	3.849942154629826e-6	1.1335082400855675e-8	1.0108947574871704e-9	3.959984704711954e-5
206.0	2.2417843186767812e-8	1.676962831964775e-9	3.849942370345177e-6	1.1336027494231122e-8	1.0110690908635586e-9	3.9599847215027935e-5
207.0	2.236843997736571e-8	1.6788779466037876e-9	3.849942188651616e-6	1.1334913788352198e-8	1.01074603057198e-9	3.9599846902125114e-5
208.0	2.229533536648179e-8	1.6785787103904911e-9	3.849941919261163e-6	1.1336374167444737e-8	1.0108610327821564e-9	3.959984710826167e-5
209.0	2.2368288827991314e-8	1.6789359401968288e-9	3.849941746234301e-6	1.1335040488245381e-8	1.0108035359629997e-9	3.95998468855745e-5
210.0	2.249048559118898e-8	1.6794632943269097e-9	3.849941303625906e-6	1.1336419308913577e-8	1.010854900900853e-9	3.959984706575631e-5
211.0	2.2379301160333726e-8	1.6778793696050294e-9	3.849941553542193e-6	1.1335269537193483e-8	1.0108808493047752e-9	3.9599846905400476e-5
212.0	2.227515485920468e-8	1.6777691086575128e-9	3.849942779495423e-6	1.1336289210165402e-8	1.0108031782483162e-9	3.959984710069374e-5
213.0	2.2322090275851743e-8	1.6788307476790837e-9	3.849942719314e-6	1.133548718751487e-8	1.0108111202960132e-9	3.959984694919956e-5
214.0	2.2474456322564976e-8	1.679220667944956e-9	3.849941845524995e-6	1.1335929350715152e-8	1.0105356554095267e-9	3.959984705277706e-5
215.0	2.2414105997162194e-8	1.678404094697223e-9	3.849942087971142e-6	1.1335042645534872e-8	1.010455550994538e-9	3.959984706587785e-5
216.0	2.2260442498019507e-8	1.6817010679002112e-9	3.849941892600748e-6	1.1335798887522128e-8	1.0103397751469662e-9	3.9599847137743e-5
217.0	2.2294532191061525e-8	1.679166709741011e-9	3.849941372500925e-6	1.1336125960970115e-8	1.0104129081133077e-9	3.959984723083323e-5
218.0	2.2419692129714813e-8	1.6790463228717869e-9	3.849941681963472e-6	1.13366246435969e-8	1.0106006414774345e-9	3.9599847244651726e-5
219.0	2.237653234527774e-8	1.679927533225452e-9	3.84994258549435e-6	1.1338500622607084e-8	1.0108638088579185e-9	3.9599847548646295e-5
220.0	2.2294334598088725e-8	1.6783079712634363e-9	3.8499425423778425e-6	1.1337998590815574e-8	1.0108922871504326e-9	3.959984751159646e-5
221.0	2.2324484916269057e-8	1.6787372517047536e-9	3.849941996548965e-6	1.1339621784920145e-8	1.011086735966917e-9	3.959984788810411e-5
222.0	2.238642023712282e-8	1.679605864452976e-9	3.849941857776056e-6	1.1337164667720718e-8	1.0110032807858667e-9	3.959984785692839e-5
223.0	2.2365413574477946e-8	1.6796893850738795e-9	3.84994166428808e-6	1.1338147738246174e-8	1.010918251399174e-9	3.959984833642684e-5
224.0	2.227188269343989e-8	1.6805279924574888e-9	3.849941775304214e-6	1.133525548026693e-8	1.0109370288693142e-9	3.959984824233511e-5
225.0	2.239129167478945e-8	1.6809067695308645e-9	3.8499419842595775e-6	1.1335727292619086e-8	1.0108103124577295e-9	3.9599848497440994e-5
226.0	2.2423889355810067e-8	1.6815986994078206e-9	3.849942366155185e-6	1.1332311504412145e-8	1.0110707633491943e-9	3.959984837751169e-5
227.0	2.2367602896863556e-8	1.6806618225943917e-9	3.849942994487436e-6	1.1333257751050235e-8	1.0109456814013278e-9	3.95998483454047e-5
228.0	2.229483429821058e-8	1.6816806842273051e-9	3.849941948841399e-6	1.1330974303587129e-8	1.0113110256810619e-9	3.9599848234130035e-5
229.0	2.2361614467529617e-8	1.6825643455348327e-9	3.8499410850246165e-6	1.1332855928968674e-8	1.0112487596636825e-9	3.9599848093827836e-5
230.0	2.2451966126247168e-8	1.6810196202988275e-9	3.849941678099493e-6	1.1332948045048846e-8	1.0113183537562014e-9	3.959984808715193e-5
231.0	2.2420355198061832e-8	1.682516631214346e-9	3.849942175190775e-6	1.1335455784935536e-8	1.0112943110761515e-9	3.959984800931939e-5
232.0	2.2297754461824637e-8	1.6811176697255887e-9	3.849942547620504e-6	1.1337530813025679e-8	1.0109904330452444e-9	3.959984799110473e-5
233.0	2.234935644776102e-8	1.681184354803885e-9	3.849942723838235e-6	1.1339678031808659e-8	1.0112029138570918e-9	3.959984816966733e-5
234.0	2.2396393650994028e-8	1.6824338708529572e-9	3.849942899949418e-6	1.1341049893217359e-8	1.0109524051441174e-9	3.959984824419814e-5
235.0	2.2435575638374705e-8	1.682756101426417e-9	3.849941414776336e-6	1.1340822647890566e-8	1.0113060188539534e-9	3.959984847458767e-5
236.0	2.2379573057399488e-8	1.6823277352454688e-9	3.849941137366269e-6	1.1341243879503752e-8	1.011104607655927e-9	3.959984863459489e-5
237.0	2.2311682261977076e-8	1.6827196375369084e-9	3.8499415479824915e-6	1.1338571981623307e-8	1.0112705737452925e-9	3.9599848666053094e-5
238.0	2.2364691789360326e-8	1.6823730100539202e-9	3.84994230286682e-6	1.1338198470327135e-8	1.0112363013555774e-9	3.959984879784744e-5
239.0	2.237748335347493e-8	1.682228231514747e-9	3.849942619896873e-6	1.1334218993938867e-8	1.0110254848235992e-9	3.959984872884092e-5
240.0	2.2421302764082097e-8	1.6816785930784263e-9	3.849942951335795e-6	1.1334087536016923e-8	1.0111709581013594e-9	3.959984863511899e-5
241.0	2.2365016826271346e-8	1.6827949798362515e-9	3.849942398224316e-6	1.1330154713467252e-8	1.0110480513155374e-9	3.959984874530343e-5
242.0	2.2343036758314407e-8	1.6825452080832144e-9	3.849941471934163e-6	1.133092142593041e-8	1.0112469485399022e-9	3.959984848758927e-5
243.0	2.23525355163555e-8	1.6832689322590517e-9	3.849941394566953e-6	1.1330254547423358e-8	1.0112310793654998e-9	3.95998487967952e-5
244.0	2.238558080392864e-8	1.6861149207898676e-9	3.849941599961833e-6	1.1332240145850544e-8	1.0113665616023576e-9	3.959984829891802e-5
245.0	2.2395397097546495e-8	1.6840153038136044e-9	3.8499422501384585e-6	1.1334301264806581e-8	1.0111855513288528e-9	3.959984849444911e-5
246.0	2.2367023672717443e-8	1.6849510060010381e-9	3.849942475920382e-6	1.1337338135047132e-8	1.011402328770341e-9	3.959984819190985e-5
247.0	2.236999794607345e-8	1.6836416037201959e-9	3.849942498309805e-6	1.1338445903489528e-8	1.011130794277097e-9	3.959984808101429e-5
248.0	2.2366249116599313e-8	1.6829814644948688e-9	3.849942276792797e-6	1.1340634052312495e-8	1.0112321427554202e-9	3.959984809343264e-5
249.0	2.2363215204274256e-8	1.6833017398903393e-9	3.849941595756499e-6	1.1340687210582621e-8	1.01114868253576e-9	3.959984768244842e-5
250.0	2.2374924482850747e-8	1.6832934249023813e-9	3.849942286000244e-6	1.134093274781041e-8	1.0108966806754254e-9	3.959984785860419e-5
251.0	2.239837507331096e-8	1.6852813535724481e-9	3.849942206114224e-6	1.1339978280130487e-8	1.0110120904165367e-9	3.9599847420350293e-5
252.0	2.239821279348834e-8	1.6841978781185201e-9	3.849941933911499e-6	1.1338628642362653e-8	1.0106183444609894e-9	3.959984757166964e-5
253.0	2.235665396464011e-8	1.6858060520135495e-9	3.849941796592673e-6	1.1337481685194217e-8	1.0110687033174179e-9	3.959984711493632e-5
254.0	2.2332972808047965e-8	1.6866947748905487e-9	3.84994214178177e-6	1.1335584136412935e-8	1.0107647070652542e-9	3.9599847322284864e-5
255.0	2.2412986957964077e-8	1.6855085919675467e-9	3.849941747586969e-6	1.1334824347858264e-8	1.0113249502419256e-9	3.959984713603049e-5
256.0	2.243262331520607e-8	1.6855833341417868e-9	3.8499421670747426e-6	1.133426638741047e-8	1.0113832581473883e-9	3.95998471566767e-5
257.0	2.241077958078326e-8	1.6863055811048367e-9	3.849942832121508e-6	1.1333997796911822e-8	1.011370642851488e-9	3.9599847070404195e-5
258.0	2.2335600259206422e-8	1.686097827342043e-9	3.849942322215352e-6	1.1334761459000074e-8	1.0116264472421625e-9	3.959984716850362e-5
259.0	2.2399597798067745e-8	1.6866844281480933e-9	3.849941302154528e-6	1.1335267703696903e-8	1.0110589206843397e-9	3.95998470256855e-5
260.0	2.2430389091958067e-8	1.6872336004344728e-9	3.849941332353962e-6	1.133511330593636e-8	1.011484266356518e-9	3.959984707742286e-5
261.0	2.2427597350695742e-8	1.6872372696302959e-9	3.849942284799677e-6	1.1335693020986195e-8	1.010695313814843e-9	3.959984684790414e-5
262.0	2.2380440555621317e-8	1.6873627442642576e-9	3.8499417706495446e-6	1.1335733181667283e-8	1.0113114551324383e-9	3.959984709507218e-5
263.0	2.23639262362938e-8	1.6869577278389375e-9	3.849942106720285e-6	1.1336155953355657e-8	1.0111066541143368e-9	3.959984710328842e-5
264.0	2.2450158464941387e-8	1.6868218682762948e-9	3.8499429921339365e-6	1.1335815470919794e-8	1.0113506029721423e-9	3.9599847355008796e-5
265.0	2.2420681118076016e-8	1.6864040246427793e-9	3.849942378842981e-6	1.1335983745055328e-8	1.0117913129318475e-9	3.959984755212172e-5
266.0	2.2392588375407555e-8	1.6869214305319652e-9	3.84994118526368e-6	1.1335753884555533e-8	1.0112306189544678e-9	3.959984762841388e-5
267.0	2.236366795243146e-8	1.687890472079292e-9	3.849942260824085e-6	1.1336079928614727e-8	1.0117540317798374e-9	3.959984787459468e-5
268.0	2.240359316621834e-8	1.6886158550180782e-9	3.849942115425509e-6	1.1335718220006001e-8	1.0108362054119098e-9	3.9599847816871265e-5
269.0	2.2453017478372135e-8	1.6875464603398351e-9	3.849941547180111e-6	1.1337620983209447e-8	1.0111462737350115e-9	3.9599847913035694e-5
270.0	2.2399462806547988e-8	1.689677574381515e-9	3.849942355355823e-6	1.133721783797913e-8	1.0107242529964892e-9	3.959984792773358e-5
271.0	2.2346389034538624e-8	1.6886349617788242e-9	3.849942350933641e-6	1.1339510692484613e-8	1.0107739190782252e-9	3.959984797315694e-5
272.0	2.2389549620649362e-8	1.687888753957676e-9	3.84994215087379e-6	1.1338971595691956e-8	1.0111038526810106e-9	3.9599848126713145e-5
273.0	2.2432627557075305e-8	1.6882063760327486e-9	3.84994201039978e-6	1.1339423800469404e-8	1.0108190165794132e-9	3.9599848073871815e-5
274.0	2.2430435650694458e-8	1.6879962610013992e-9	3.849942245039024e-6	1.1337866703636563e-8	1.0114658433642363e-9	3.959984845804412e-5
275.0	2.2359958567693912e-8	1.6886931575119678e-9	3.849941707037149e-6	1.1336789824496504e-8	1.010657807232315e-9	3.959984832590143e-5
276.0	2.236548594336468e-8	1.6881904492923014e-9	3.849942202510464e-6	1.1334199059977246e-8	1.0111118492952303e-9	3.959984879452573e-5
277.0	2.2422157704117195e-8	1.688898795969182e-9	3.8499416555053324e-6	1.1333204071373769e-8	1.0104633681676644e-9	3.959984869552577e-5
278.0	2.240524920573034e-8	1.6897700906905573e-9	3.8499421227661535e-6	1.1330575222896711e-8	1.0106346730824006e-9	3.9599849036260065e-5
279.0	2.2378432824415016e-8	1.6891442782645807e-9	3.849942173365301e-6	1.1331361773668406e-8	1.01086715178519e-9	3.9599849026252886e-5
280.0	2.2365726942898143e-8	1.6893498605740619e-9	3.84994185483127e-6	1.1330511389091502e-8	1.0106674834879464e-9	3.959984912503911e-5
281.0	2.242531653587747e-8	1.690603150560706e-9	3.8499420732609605e-6	1.1332211109530439e-8	1.0115006362959709e-9	3.959984903680767e-5
282.0	2.2397345006390704e-8	1.6891063432430321e-9	3.849942310016961e-6	1.133508116707629e-8	1.0110634081627393e-9	3.959984903183543e-5
283.0	2.235212918748093e-8	1.6892782614405885e-9	3.849941945093555e-6	1.133618365919975e-8	1.0117462152703015e-9	3.9599849044650245e-5
284.0	2.238540761248303e-8	1.689951033686504e-9	3.8499420466473615e-6	1.1339164238678267e-8	1.011333492639021e-9	3.959984883825193e-5
285.0	2.245685436948216e-8	1.6895487854182123e-9	3.8499426896542935e-6	1.1340566154511844e-8	1.0114355837236254e-9	3.959984889208389e-5
286.0	2.243224309767916e-8	1.6887741843634416e-9	3.8499421268833435e-6	1.1341446205695205e-8	1.011477226663285e-9	3.959984854177816e-5
287.0	2.2340015968428275e-8	1.6905818802779892e-9	3.8499415048478876e-6	1.1341325917175342e-8	1.0110096887240306e-9	3.95998489124821e-5
288.0	2.2366661901967963e-8	1.6906491326536132e-9	3.849941886832904e-6	1.1340893219973468e-8	1.0115692232647577e-9	3.9599848413400404e-5
289.0	2.2457005487458073e-8	1.6910225500084015e-9	3.849942344941218e-6	1.1338345327966496e-8	1.0109427498034187e-9	3.959984889319094e-5
290.0	2.2484417614610632e-8	1.6917704850385107e-9	3.849942277183045e-6	1.1336755392873426e-8	1.0116607655328015e-9	3.9599848260790424e-5
291.0	2.23714960497052e-8	1.6923049228788407e-9	3.849942608892435e-6	1.1333046860497558e-8	1.0112537159030719e-9	3.959984873062178e-5
292.0	2.2336760864597777e-8	1.6905923755652532e-9	3.849942658680506e-6	1.1332804149400083e-8	1.011698146907243e-9	3.9599848217008545e-5
293.0	2.243343593083465e-8	1.690521082224197e-9	3.84994155216705e-6	1.1330431478211386e-8	1.011777497013354e-9	3.959984858959483e-5
294.0	2.2455286570541154e-8	1.6900474748889396e-9	3.8499407909819654e-6	1.133088166166731e-8	1.0115946382350454e-9	3.959984822493247e-5
295.0	2.241200838748885e-8	1.6909999721674348e-9	3.849941405716375e-6	1.1331485228627642e-8	1.0117961991925102e-9	3.959984843951524e-5
296.0	2.2359361007194967e-8	1.6899356329260801e-9	3.849942205586995e-6	1.1332473093501052e-8	1.0110384342091686e-9	3.959984818697105e-5
297.0	2.2404746191580972e-8	1.6927496566564273e-9	3.849942457912168e-6	1.1334026488227298e-8	1.0114059880969925e-9	3.959984810005491e-5
298.0	2.2430173617771908e-8	1.6921232745089146e-9	3.849942957407456e-6	1.1337106837686792e-8	1.0108318421669415e-9	3.959984792644529e-5
299.0	2.239153076663627e-8	1.6934110627402622e-9	3.849942016279385e-6	1.1338261360267279e-8	1.0112822640562954e-9	3.9599847603294834e-5
300.0	2.2395076691594607e-8	1.693406514135583e-9	3.849941185127152e-6	1.134057932845384e-8	1.0113294177466646e-9	3.959984769404729e-5
301.0	2.241603138633596e-8	1.6919582230768699e-9	3.849941290912671e-6	1.1340612828403957e-8	1.0115831027783068e-9	3.959984740821733e-5
302.0	2.2423881830247624e-8	1.6917169441212376e-9	3.849941934542693e-6	1.1339471871354469e-8	1.012015591645609e-9	3.959984749897577e-5
303.0	2.237953321894709e-8	1.6904737994969555e-9	3.849942095055941e-6	1.13385072037489e-8	1.0116846170332651e-9	3.959984714420794e-5
304.0	2.24049882164241e-8	1.691370946629273e-9	3.849942731352052e-6	1.1335495339696842e-8	1.0119936082031274e-9	3.9599847225063066e-5
305.0	2.2435468350398633e-8	1.6930434479225883e-9	3.849942697637466e-6	1.13349341177434e-8	1.011513715411743e-9	3.9599847072211776e-5
306.0	2.245022470086662e-8	1.6931806623671996e-9	3.849941920076827e-6	1.1333134453144905e-8	1.0116817521869664e-9	3.959984709049057e-5
307.0	2.2380145882663268e-8	1.695647872572985e-9	3.849941862214114e-6	1.1331911503814343e-8	1.0113331180625514e-9	3.9599846958448e-5
308.0	2.2382354478829378e-8	1.6949602035900683e-9	3.84994221519097e-6	1.133229344292905e-8	1.0114442471965202e-9	3.959984693268274e-5
309.0	2.2438083771317184e-8	1.695097348106535e-9	3.849941728099309e-6	1.1332093620711565e-8	1.0115518028176798e-9	3.95998470216754e-5
310.0	2.2437950024406767e-8	1.6947737104569095e-9	3.849942308450504e-6	1.133369187760698e-8	1.0115124955302292e-9	3.9599846997096495e-5
311.0	2.242711361504245e-8	1.6926641332777886e-9	3.849941876525619e-6	1.1335912772756307e-8	1.0116559640835816e-9	3.9599847073510386e-5
312.0	2.238731110230485e-8	1.692737446022718e-9	3.849942170479422e-6	1.1337411495082173e-8	1.011257261842374e-9	3.9599847098812094e-5
313.0	2.2401923520642717e-8	1.6928877970287516e-9	3.849941944431435e-6	1.1339464329853715e-8	1.0113444406434595e-9	3.959984694611097e-5
314.0	2.2438380223540575e-8	1.695007618024094e-9	3.849942042261513e-6	1.1339777108078394e-8	1.0109295510013948e-9	3.95998471499854e-5
315.0	2.2420350934946167e-8	1.6953441556438491e-9	3.849941729366989e-6	1.1338694449023594e-8	1.011081158334607e-9	3.959984694299208e-5
316.0	2.2421307941442076e-8	1.6961169051054292e-9	3.849941574165206e-6	1.1339539128116745e-8	1.0109163873110756e-9	3.959984726569791e-5
317.0	2.239863369714563e-8	1.69524538710478e-9	3.849941764545377e-6	1.133625924745582e-8	1.01107926834687e-9	3.9599847054854025e-5
318.0	2.242133539017104e-8	1.695236967101562e-9	3.849941816984484e-6	1.1337383144598868e-8	1.0109235162405134e-9	3.9599847425467314e-5
319.0	2.2423250235565384e-8	1.692902354638818e-9	3.849942326416978e-6	1.1335103353398383e-8	1.0109051530438382e-9	3.959984733830682e-5
320.0	2.2434649459618668e-8	1.6935633168984402e-9	3.84994172336367e-6	1.1334817167367812e-8	1.010851320054945e-9	3.959984768362343e-5
321.0	2.2415437629072007e-8	1.6943037659476274e-9	3.849942076834688e-6	1.1334535344504775e-8	1.0107796334608868e-9	3.959984762143733e-5
322.0	2.2423518336652806e-8	1.6957257707823835e-9	3.8499417543178845e-6	1.1333821163765242e-8	1.0110363026519494e-9	3.959984782457321e-5
323.0	2.2412047902659332e-8	1.697397446064582e-9	3.849941832667041e-6	1.1335339068280035e-8	1.011052267366191e-9	3.959984778126058e-5
324.0	2.2418615060435642e-8	1.6979995431521855e-9	3.8499418571301355e-6	1.133604026676995e-8	1.0115701953455551e-9	3.95998480430117e-5
325.0	2.2417760413235015e-8	1.6978112755859925e-9	3.849942435466167e-6	1.1337426486706678e-8	1.0115131394808272e-9	3.959984802684994e-5
326.0	2.242269741358759e-8	1.6961483409753148e-9	3.849941925068642e-6	1.1338035324509974e-8	1.0117855498753847e-9	3.959984827495422e-5
327.0	2.2426088085267038e-8	1.6959148659601795e-9	3.849941651814859e-6	1.1338897803834882e-8	1.0118086818984725e-9	3.959984829523625e-5
328.0	2.241528416577377e-8	1.6946610843914337e-9	3.849942089435101e-6	1.1337229823313567e-8	1.0116814562475275e-9	3.9599848438037184e-5
329.0	2.240663682841807e-8	1.6960202320179541e-9	3.849942112813239e-6	1.1338810093754165e-8	1.0117106013131544e-9	3.959984848495626e-5
330.0	2.243478388234486e-8	1.6972965843283098e-9	3.8499415657123395e-6	1.1335151940008494e-8	1.0114382141506474e-9	3.959984862726779e-5
331.0	2.2434195395300787e-8	1.697143672108154e-9	3.849942305636428e-6	1.1337331925124341e-8	1.0115386250974354e-9	3.9599848635523594e-5
332.0	2.241088824997033e-8	1.6988045314881427e-9	3.8499419383855275e-6	1.1333687579597142e-8	1.011106541179348e-9	3.9599848782448445e-5
333.0	2.2405954998829905e-8	1.6982703771879151e-9	3.849941625733141e-6	1.1334860834537877e-8	1.0112419089906003e-9	3.959984880017964e-5
334.0	2.242483235978002e-8	1.6974211731632112e-9	3.849941440759305e-6	1.1332622998883015e-8	1.0109961585888615e-9	3.959984884512568e-5
335.0	2.246571289927439e-8	1.6967417676278093e-9	3.8499423064079295e-6	1.1333512508819942e-8	1.010998016994956e-9	3.959984881326357e-5
336.0	2.2410021178511036e-8	1.6968513691543202e-9	3.849941702648714e-6	1.1333834455144016e-8	1.0109619305745486e-9	3.959984864976107e-5
337.0	2.2382447930910565e-8	1.6965671690992064e-9	3.849941933172414e-6	1.1335713461566738e-8	1.0109074783327452e-9	3.9599848743894005e-5
338.0	2.2423156996563222e-8	1.6977796721565927e-9	3.8499423392327e-6	1.1336370874869608e-8	1.0110131473114744e-9	3.959984849078044e-5
339.0	2.2459565261492882e-8	1.6984418381068788e-9	3.849942310096299e-6	1.1337838270771325e-8	1.010854877970445e-9	3.959984880054875e-5
340.0	2.2426557473194192e-8	1.6992471107191567e-9	3.849941371416366e-6	1.1339025431839689e-8	1.0109717902004705e-9	3.9599848492101854e-5
341.0	2.2373893268702364e-8	1.7006405102614526e-9	3.8499413396197845e-6	1.1338702911989369e-8	1.01068549859535e-9	3.959984894036373e-5
342.0	2.2390421819319236e-8	1.6997283446137903e-9	3.849942241583622e-6	1.1340526038841531e-8	1.0106246541136534e-9	3.95998486351315e-5
343.0	2.2459094896327138e-8	1.6991054593859884e-9	3.8499419938014375e-6	1.1338211894151264e-8	1.0104089322081188e-9	3.959984905020083e-5
344.0	2.2429787309683105e-8	1.6989169056242121e-9	3.849942055210462e-6	1.1340685998025098e-8	1.0103424221203314e-9	3.9599848686716984e-5
345.0	2.2394912678411235e-8	1.69931546394344e-9	3.849943014462773e-6	1.1336888731398157e-8	1.0103556880309715e-9	3.959984885258347e-5
346.0	2.2400016896887537e-8	1.699755024208943e-9	3.849942193012582e-6	1.1338467200168987e-8	1.010555865337914e-9	3.959984861306211e-5
347.0	2.2423561513297683e-8	1.6983436355276475e-9	3.8499413076141686e-6	1.133451915101695e-8	1.0109985688787707e-9	3.959984834660472e-5
348.0	2.242511962507241e-8	1.7002259259118218e-9	3.849941524440699e-6	1.1335381235246074e-8	1.0112004457732104e-9	3.959984828890576e-5
349.0	2.2383401112897052e-8	1.70163975618798e-9	3.849941960599804e-6	1.1332785148070995e-8	1.0115843242548053e-9	3.959984780744213e-5
350.0	2.2447150176596202e-8	1.6999228497568936e-9	3.849941939857487e-6	1.1333930204045894e-8	1.0114617234991015e-9	3.9599847971220854e-5
351.0	2.2438854541346145e-8	1.7012794072474113e-9	3.849942369706302e-6	1.1331395073182786e-8	1.0114620017251401e-9	3.9599847616624734e-5
352.0	2.2418674623422737e-8	1.701858453736127e-9	3.849942184129508e-6	1.1333300221935691e-8	1.011010895695117e-9	3.959984766100221e-5
353.0	2.236978352657087e-8	1.701543505162646e-9	3.849941997845361e-6	1.1332893512049529e-8	1.0109946437247184e-9	3.959984744637665e-5
354.0	2.2440334182232152e-8	1.7012142820308295e-9	3.849941330916399e-6	1.133500984561489e-8	1.0108911911170217e-9	3.959984730631783e-5
355.0	2.2492074876989764e-8	1.7016951267888524e-9	3.84994172562169e-6	1.1336859679804773e-8	1.0110581246882417e-9	3.959984711368354e-5
356.0	2.241690208270433e-8	1.7025069188559288e-9	3.8499417541561605e-6	1.1338020198823327e-8	1.0114073332341354e-9	3.959984685504055e-5
357.0	2.2370939484304646e-8	1.7014399379709673e-9	3.849942168902913e-6	1.1341057516880191e-8	1.0115344496706143e-9	3.9599846681450914e-5
358.0	2.2406838504138113e-8	1.7022071740077083e-9	3.849942551423206e-6	1.1339324032911811e-8	1.0119482325826535e-9	3.959984655883361e-5
359.0	2.2471118797864836e-8	1.7037123671608652e-9	3.849942276340027e-6	1.1341764378759336e-8	1.0116559083358352e-9	3.959984656910092e-5
360.0	2.246153532119179e-8	1.7025025424468054e-9	3.849941944200137e-6	1.1338429162584133e-8	1.0120222007779682e-9	3.959984652785896e-5
361.0	2.239072292491204e-8	1.70376932137739e-9	3.849941752123647e-6	1.1338750304160313e-8	1.011522321941086e-9	3.959984667738165e-5
362.0	2.240812716885086e-8	1.7033184960900833e-9	3.849941617853848e-6	1.1335075652119793e-8	1.0117036157232094e-9	3.9599846832876166e-5
363.0	2.241383791341143e-8	1.7039111255885172e-9	3.84994152247738e-6	1.133466084291838e-8	1.011451685391319e-9	3.959984704669098e-5
364.0	2.24312694534127e-8	1.70382530777141e-9	3.849942293919041e-6	1.1331077006209508e-8	1.011454511016176e-9	3.959984731507342e-5
365.0	2.2429546715438584e-8	1.7029504234875535e-9	3.849942686910957e-6	1.1331878947019227e-8	1.011403045451367e-9	3.959984757465681e-5
366.0	2.24477878451057e-8	1.7036160996052636e-9	3.84994192620924e-6	1.1331030510263763e-8	1.011285586084985e-9	3.9599847924380244e-5
367.0	2.243259460999964e-8	1.702359101864988e-9	3.849941770110084e-6	1.1333802827522343e-8	1.0111486450403313e-9	3.959984790054539e-5
368.0	2.2384481439005578e-8	1.7029061367738168e-9	3.8499412644848585e-6	1.1334274630730632e-8	1.0108687789300367e-9	3.9599848138982234e-5
369.0	2.2410041726489415e-8	1.7027502215817266e-9	3.849941762212422e-6	1.1337568781952878e-8	1.0110121656642693e-9	3.9599847856437705e-5
370.0	2.247423708963001e-8	1.7039519427776777e-9	3.849942117153637e-6	1.133933672912378e-8	1.0108811621628895e-9	3.959984798603173e-5
371.0	2.2468354384523514e-8	1.7051690414567733e-9	3.8499420424095066e-6	1.1340570044303864e-8	1.0111521667311426e-9	3.95998476995622e-5
372.0	2.240776554538339e-8	1.704670430117489e-9	3.849942027183079e-6	1.134234057695222e-8	1.0110408685038263e-9	3.959984801019563e-5
373.0	2.2382641530031632e-8	1.7067232475100502e-9	3.849941757236385e-6	1.1341607250737724e-8	1.011177993650007e-9	3.95998479150671e-5
374.0	2.243630564913238e-8	1.7043725370007142e-9	3.849941677020338e-6	1.13419039690792e-8	1.0109733655001945e-9	3.959984826226797e-5
