# solver=pic plane=x turns=8192 n_macro=100000 records=8192
# q_bare=0.31 xi=0.005000000000000001
# q_sigma=0.3100018030288964 q_pi=0.3159968226010414 lambda=1.1990039144289975
tune	amp_sigma	amp_pi
0.1529541015625	6.48038208225709e-9	1.9570495228780316e-7
0.153076171875	1.1519537415545926e-8	1.236811698631713e-7
0.1531982421875	1.0888379948517657e-8	1.505429880037024e-7
0.1533203125	4.499714165947683e-9	1.6079574547483223e-7
0.1534423828125	1.5851095208919553e-8	1.6659760157570106e-7
0.153564453125	2.3844841910016747e-8	2.368254686941241e-7
0.1536865234375	3.2774204553516005e-8	1.8869793835656376e-7
0.15380859375	3.23826208678156e-8	2.155272965865333e-8
0.1539306640625	2.8630301986511804e-8	2.14993363570541e-7
0.154052734375	2.9698008335564938e-8	3.2260758821032293e-7
0.1541748046875	1.532822298059986e-8	2.461668200339335e-7
0.154296875	1.7654848299454135e-8	2.391407670655793e-7
0.1544189453125	2.2639535742010355e-8	5.149576344575558e-7
0.154541015625	2.3937514046581832e-8	4.5078156508190896e-7
0.1546630859375	3.067094019009774e-8	2.6250582390575576e-7
0.15478515625	3.130462700367619e-8	3.334040756596794e-7
0.1549072265625	2.89200328363585e-10	1.5876476833693958e-7
0.155029296875	2.7626977690021294e-8	8.910156102591612e-8
0.1551513671875	2.799591470996359e-8	1.2726448007486844e-7
0.1552734375	1.552683511457549e-8	2.577303382320506e-7
0.1553955078125	1.2052229096174298e-8	5.136438237747589e-7
0.155517578125	2.081960817576193e-8	3.497640125422326e-7
0.1556396484375	2.1448963959128997e-8	4.2875485572280223e-7
0.15576171875	1.2837621880775122e-8	2.961180687787003e-7
0.1558837890625	2.1434789354963823e-8	2.4615877028304973e-7
0.156005859375	2.4203973336775324e-8	4.251645403432916e-8
0.1561279296875	3.523608281607384e-8	1.3061920327515374e-7
0.15625	3.744448732161342e-8	9.836561956543879e-8
0.1563720703125	2.6936695823443755e-8	1.17598064381222e-7
0.156494140625	2.30925378760108e-8	2.137817988649716e-7
0.1566162109375	1.5908666651960148e-8	3.0940264552629266e-7
0.15673828125	1.564782895046499e-8	3.467190998318862e-7
0.1568603515625	1.3593863046194818e-8	3.0318397234519737e-7
0.156982421875	2.2567438757461748e-8	2.0870433861309253e-7
0.1571044921875	1.5368035744790565e-8	3.2793594164545054e-7
0.1572265625	1.7630904127087917e-8	3.53339549050046e-7
0.1573486328125	1.4034050709371576e-8	2.65343481673404e-7
0.157470703125	2.3766518715308924e-8	2.7163460179389854e-7
0.1575927734375	1.3627035603421907e-8	3.5325324671217327e-7
0.15771484375	2.110498771120357e-8	2.6715612345220335e-7
0.1578369140625	2.7493043550042448e-8	5.925420535252226e-7
0.157958984375	2.2353795988060658e-8	5.660498825790497e-7
0.1580810546875	3.216020748766705e-8	4.305191878568015e-8
0.158203125	1.6422602126094132e-8	3.8109247911302614e-7
0.1583251953125	7.998997392305156e-9	2.473978069258324e-7
0.158447265625	1.3415558478813271e-8	3.285912460317995e-7
0.1585693359375	1.2374503876226479e-8	1.2853279629775244e-7
0.15869140625	2.0979518322646154e-8	1.323548123011807e-7
0.1588134765625	1.44756811885731e-8	2.5919099281147925e-7
0.158935546875	6.847939593618618e-9	5.160686668456542e-7
0.1590576171875	1.2484098368213647e-8	3.9446123812920026e-7
0.1591796875	2.7906685235161895e-8	2.4971648890115164e-7
0.1593017578125	2.2501208356478972e-8	2.900942840749205e-7
0.159423828125	3.125822422352567e-8	2.1219714535021154e-7
0.1595458984375	2.8173454102981703e-8	3.921512098066275e-7
0.15966796875	1.3044396429435707e-8	2.438057584860909e-7
0.1597900390625	9.989608780911868e-9	2.595677460632636e-7
0.159912109375	3.475803657900569e-8	3.1888667882089164e-7
0.1600341796875	5.0047108022219414e-8	7.462286113834505e-8
0.16015625	3.578175731394602e-8	1.8030352139986068e-7
0.1602783203125	2.949718930889001e-8	3.138417040457739e-7
0.160400390625	1.1279920333915854e-8	3.6232538351169347e-7
0.1605224609375	8.321281352039348e-9	4.85280572497449e-7
0.16064453125	2.2241484374995908e-8	2.9521436171771097e-7
0.1607666015625	9.979615217341162e-9	2.0540311779033418e-7
0.160888671875	1.4826722408996855e-8	3.3982839759603967e-7
0.1610107421875	6.322501733849557e-9	2.724686586127035e-7
0.1611328125	3.2482735141398425e-8	3.5164700002871105e-7
0.1612548828125	2.9254261674472264e-8	2.847129118787398e-7
0.161376953125	2.3436473561591338e-8	1.191157202033262e-7
0.1614990234375	3.406482619223603e-8	5.632668336606028e-8
0.16162109375	2.7447507684303545e-8	3.172486386976063e-8
0.1617431640625	2.1309521586812915e-8	2.4783298035460725e-7
0.161865234375	2.364395275817029e-8	2.0224316999903682e-7
0.1619873046875	1.338791101403013e-8	8.12730402971913e-8
0.162109375	1.228706086551446e-8	8.485728510323111e-8
0.1622314453125	2.800982536988293e-8	9.059564998300001e-8
0.162353515625	1.764178677659882e-8	1.3360905599508798e-7
0.1624755859375	1.832250495706205e-8	1.982519946363814e-7
0.16259765625	5.777227192519179e-9	3.25347526397788e-7
0.1627197265625	2.32370592185446e-8	2.2384302205830104e-7
0.162841796875	2.6074780379862552e-8	1.846011144147648e-7
0.1629638671875	2.4181300988920544e-8	2.90807695153264e-7
0.1630859375	2.5003693233971376e-8	2.6698356212259386e-7
0.1632080078125	3.031678755946658e-8	1.6582542669093698e-7
0.163330078125	1.0464717018341776e-8	5.8226974262965806e-8
0.1634521484375	2.3762112080474152e-8	1.6311538939933958e-7
0.16357421875	3.639096298942851e-8	2.420887264625187e-7
0.1636962890625	1.4875183974213493e-8	2.1734963861222663e-7
0.163818359375	1.5131657313057576e-8	3.2410886630421397e-7
0.1639404296875	1.90747509433177e-8	2.743600829219334e-7
0.1640625	2.397428226948531e-8	5.8258943191335886e-8
0.1641845703125	9.340220967515387e-9	6.013485675584074e-8
0.164306640625	5.928532699831981e-9	3.39967937566486e-8
0.1644287109375	9.502513341843341e-9	1.5079947922597173e-7
0.16455078125	6.651627405012794e-9	2.61248831384328e-7
0.1646728515625	9.026479898525297e-9	1.4109953820492856e-7
0.164794921875	2.2335548363170886e-8	1.2685870772240095e-7
0.1649169921875	5.108767853765077e-8	3.789199882296202e-8
0.1650390625	3.43404790476104e-8	1.5427762023325667e-7
0.1651611328125	1.3409249634965106e-8	2.0964892057349268e-7
0.165283203125	7.468627253227159e-9	1.3194616788026137e-7
0.1654052734375	3.2335675157459506e-8	3.546050572732296e-8
0.16552734375	1.8305600150421276e-8	1.1790822094031294e-7
0.1656494140625	1.0896832447514834e-8	2.422834123819014e-7
0.165771484375	2.8621261552928264e-8	2.500792398624915e-7
0.1658935546875	3.406828263108669e-8	1.93646062822986e-7
0.166015625	1.9394194352654336e-8	1.7485806891874283e-7
0.1661376953125	4.6629097401966627e-8	5.3747556144036235e-8
0.166259765625	4.6479527654944776e-8	1.9334568524058971e-7
0.1663818359375	2.6330964926740436e-8	2.7832293072104337e-7
0.16650390625	3.145078936272413e-8	4.603481952855431e-7
0.1666259765625	5.3958392191054566e-8	4.878396961787679e-7
0.166748046875	3.6084145023221664e-8	2.5766302391284116e-7
0.1668701171875	4.821324532023633e-8	2.132349270715132e-7
0.1669921875	3.0150148905975227e-8	3.431778001773582e-7
0.1671142578125	2.995076360688478e-8	3.5093808334738227e-7
0.167236328125	4.6408948114668735e-9	1.8372766611229404e-7
0.1673583984375	3.8327364452657133e-8	3.91598705959503e-7
0.16748046875	2.1796701734777124e-8	4.001560443523181e-7
0.1676025390625	3.8570681927291916e-8	3.009105350902189e-7
0.167724609375	3.04917089069241e-8	1.8736649812664801e-7
0.1678466796875	1.203572171845574e-8	2.661328005337031e-7
0.16796875	2.6035684905016926e-8	3.3262072022873097e-7
0.1680908203125	3.7275587418118915e-8	3.9348858140565996e-7
0.168212890625	2.080720210557633e-8	4.5101289289661886e-7
0.1683349609375	4.180881963650859e-8	1.9312263735404136e-7
0.16845703125	4.4168892464171734e-8	4.304767684317065e-8
0.1685791015625	1.6449232261436966e-8	9.186997626692019e-8
0.168701171875	4.262245212009526e-8	2.2119290309112495e-7
0.1688232421875	1.7900073167549253e-8	3.053564307208733e-7
0.1689453125	1.9951273537710956e-8	1.609825469976894e-7
0.1690673828125	5.488894999110137e-8	3.176480640118186e-7
0.169189453125	2.619534174006843e-8	3.967158818969225e-7
0.1693115234375	4.043341697029496e-9	2.207112157834783e-7
0.16943359375	3.1933406031529964e-8	4.64123149623536e-7
0.1695556640625	5.859336889954602e-8	4.38782161750371e-7
0.169677734375	4.136133455438895e-8	3.8286901655329454e-7
0.1697998046875	1.4762824208592666e-8	3.368602879337073e-7
0.169921875	1.6936939617934333e-8	2.0917012251408156e-7
0.1700439453125	3.5269531495312664e-8	1.4411138358674263e-7
0.170166015625	5.006857420036621e-8	2.6306503655825965e-7
0.1702880859375	3.6000017812404537e-9	1.7377626683536347e-7
0.17041015625	2.4678649848086252e-8	1.4227531618774893e-7
0.1705322265625	2.8297460824073627e-9	2.1620112453664944e-7
0.170654296875	6.231483601728744e-8	2.0147341986598746e-7
0.1707763671875	6.115114786156755e-8	2.1157571619830083e-7
0.1708984375	1.158681300954094e-8	4.099830376403002e-7
0.1710205078125	2.60169153772265e-8	2.368820828983638e-7
0.171142578125	3.08348772505649e-8	2.3153169371057664e-7
0.1712646484375	4.8794001844911206e-8	4.34525882635386e-7
0.17138671875	5.9012987502406634e-8	5.036012566040661e-7
0.1715087890625	4.8774301788733956e-8	3.5570452109982567e-7
0.171630859375	6.138728986036638e-8	4.1403657893622556e-7
0.1717529296875	6.118677396902828e-8	5.459297742815314e-7
0.171875	4.6865425287523577e-8	3.467843830753106e-7
0.1719970703125	2.144835186346013e-8	4.2144795233387496e-7
0.172119140625	1.5262038961518668e-8	4.277897625018329e-7
0.1722412109375	3.0640568721692516e-8	3.304174544065423e-7
0.17236328125	2.6471569523923103e-8	2.5698857840336413e-7
0.1724853515625	4.429999760376495e-8	2.0666664291913208e-7
0.172607421875	6.519246484776585e-8	2.042574428056632e-7
0.1727294921875	4.713833951396845e-8	4.231379964698051e-7
0.1728515625	2.5909558784119906e-8	5.553905302963577e-7
0.1729736328125	2.813826422538569e-8	4.624058479241261e-7
0.173095703125	2.6145300542274374e-8	1.9206569265253562e-7
0.1732177734375	1.1429258944404348e-8	4.1518633855561105e-7
0.17333984375	9.541706012017453e-9	2.9587909468787696e-7
0.1734619140625	2.415948249638135e-8	1.0945845064825356e-7
0.173583984375	2.3637303064987004e-8	1.8182612675615485e-7
0.1737060546875	2.1153210523931083e-8	3.0333107208310524e-7
0.173828125	4.073047065982841e-8	1.922479166138932e-7
0.1739501953125	1.100252279072068e-8	1.252728170271444e-7
0.174072265625	2.1864579459319884e-8	3.125191858792346e-7
0.1741943359375	4.742986654567297e-8	6.274933805823539e-7
0.17431640625	4.361185263208535e-8	2.2094774781063934e-7
0.1744384765625	1.344749994703481e-8	8.563912037109418e-7
0.174560546875	3.641785153592921e-8	1.3244999654578801e-6
0.1746826171875	1.897562918495215e-8	8.055095230030056e-7
0.1748046875	2.9368552211639433e-8	1.3303785123985133e-6
0.1749267578125	6.519610800744443e-8	1.6784552790229342e-6
0.175048828125	4.276317975404807e-8	1.0978806482069086e-6
0.1751708984375	2.2399347404476787e-8	1.0283853558864482e-6
0.17529296875	2.1191393547736496e-8	3.759320922871275e-7
0.1754150390625	8.16886201645911e-9	1.3810948573702668e-6
0.175537109375	2.2178289605876964e-8	1.0589591394259977e-6
0.1756591796875	4.964790065085346e-8	5.91441519388842e-7
0.17578125	2.9682376274385293e-8	1.6266177019873563e-7
0.1759033203125	5.402976488649898e-9	4.509481029193886e-7
0.176025390625	1.9736181043186445e-8	1.041071312753312e-6
0.1761474609375	3.3070356973372966e-8	2.878798220277896e-6
0.17626953125	3.2675142811361404e-8	3.0043797953748714e-6
0.1763916015625	1.4877107205740873e-8	1.3069546946576041e-6
0.176513671875	1.003267324740963e-8	1.013192915893638e-6
0.1766357421875	1.745493443553307e-8	1.6011768914112402e-6
0.1767578125	3.156364680318441e-8	1.814777911457723e-6
0.1768798828125	2.8743397702652077e-8	1.5748229408303518e-6
0.177001953125	1.3035817968659372e-8	1.8616697762215183e-6
0.1771240234375	3.6474029380446144e-8	3.3207175116176995e-6
0.17724609375	1.697157450064595e-8	2.9365469003810162e-6
0.1773681640625	2.9261793611815145e-8	1.3690274297713038e-6
0.177490234375	9.672948002132463e-9	2.1589016187738005e-6
0.1776123046875	2.234439278618196e-8	2.878319106144392e-6
0.177734375	3.3280917742972014e-8	2.4078128301444354e-6
0.1778564453125	3.292714688763672e-8	2.1110036658754274e-6
0.177978515625	3.338833054846128e-8	3.1809642155876156e-6
0.1781005859375	2.8151212678330192e-8	1.760286858561614e-6
0.17822265625	1.036467515036813e-8	2.893126023756384e-6
0.1783447265625	3.7903095615435563e-8	2.8053721001963993e-6
0.178466796875	2.380665136017301e-8	8.934849602199812e-7
0.1785888671875	2.903124579500711e-8	2.000922775056861e-6
0.1787109375	1.7963103826762188e-9	2.7595422635814997e-6
0.1788330078125	7.705811637691584e-9	3.471371488663876e-6
0.178955078125	2.6636154591097956e-8	1.7436194973564588e-6
0.1790771484375	2.0431893231343408e-8	1.4300726834153451e-6
0.17919921875	2.5558993736881115e-8	3.416902033218609e-6
0.1793212890625	2.4808028556015474e-8	3.626383171331306e-6
0.179443359375	2.8405597957431543e-8	4.4047189406998636e-6
0.1795654296875	2.7586320622268588e-8	5.430490468234481e-6
0.1796875	1.4316694442532004e-8	2.5167220013718564e-6
0.1798095703125	3.769553141519404e-8	8.642939359549734e-7
0.179931640625	4.6086910973060225e-8	1.9962561337718777e-6
0.1800537109375	2.26644344642385e-8	2.8743258272440763e-6
0.18017578125	2.307233307931423e-8	7.426538442895672e-7
0.1802978515625	3.293047802689194e-8	1.3435289934028135e-6
0.180419921875	7.077187145961024e-8	2.6256305375254468e-6
0.1805419921875	8.284715793664655e-8	2.149068702852675e-6
0.1806640625	6.751837063682793e-8	1.590328482696563e-6
0.1807861328125	4.209402493227857e-8	4.980043048725301e-6
0.180908203125	1.536727860876424e-8	6.262995761979568e-6
0.1810302734375	2.2519519162282498e-8	5.061361530881056e-6
0.18115234375	6.860462315941329e-8	3.6623539297134033e-6
0.1812744140625	5.3689489319757365e-8	3.3102153042549257e-6
0.181396484375	2.2720319450649966e-8	4.9046002295111195e-6
0.1815185546875	1.692708479638856e-8	5.1233112459385555e-6
0.181640625	2.229926629416928e-8	3.6123898845343356e-6
0.1817626953125	7.91652093370455e-9	1.2702494812930774e-6
0.181884765625	9.25558449328842e-9	2.8016396391145073e-6
0.1820068359375	1.7358250280957688e-8	3.433423545676234e-6
0.18212890625	8.772011070179888e-9	2.2318008192689678e-6
0.1822509765625	1.8063626214966022e-8	1.4028292254362113e-7
0.182373046875	1.9527000934892538e-8	9.522177723364333e-7
0.1824951171875	1.3625696072296867e-8	1.0065473407792409e-6
0.1826171875	1.1876218584774682e-8	2.7438146323148235e-6
0.1827392578125	2.408399906347441e-8	3.2594480295048347e-6
0.182861328125	3.6846551857403395e-8	1.8218485709779104e-6
0.1829833984375	2.9593910031840473e-8	1.0910376817108722e-6
0.18310546875	1.8006608838924037e-8	1.5568081339100563e-6
0.1832275390625	1.599033046534342e-8	1.605374669992327e-6
0.183349609375	5.1349583586428235e-8	1.60203380236603e-6
0.1834716796875	3.428204397704251e-8	2.6977435232610514e-6
0.18359375	1.3729696058424032e-8	2.378099528061588e-6
0.1837158203125	2.125579107593923e-8	8.461859634278849e-7
0.183837890625	1.5152840878100963e-8	8.70035390634514e-7
0.1839599609375	2.1304939668279106e-8	1.8283855645585933e-6
0.18408203125	2.3297253072986743e-8	7.88741169401716e-7
0.1842041015625	6.842875489203892e-9	1.0039631298110737e-6
0.184326171875	7.1400452403571884e-9	5.674247214196283e-7
0.1844482421875	1.7210949944573696e-8	1.0313783884461142e-6
0.1845703125	4.378456016605257e-8	3.0675178367082087e-6
0.1846923828125	3.9301625942180065e-8	4.373862727005704e-6
0.184814453125	1.2732961750451289e-8	2.6315381074051574e-6
0.1849365234375	3.352375181345226e-8	3.9422160309693396e-7
0.18505859375	1.9591891238251547e-8	9.673179095912554e-7
0.1851806640625	3.4663931153531134e-8	9.74500152381877e-7
0.185302734375	4.687924487598517e-8	8.689933409197557e-7
0.1854248046875	6.914046344240525e-8	5.451397283010554e-7
0.185546875	3.1175358481131226e-8	1.2362597330061965e-6
0.1856689453125	4.6292394514224014e-9	1.3073939942499e-6
0.185791015625	1.8040137414653656e-8	6.051128955875804e-7
0.1859130859375	2.189960510723243e-8	9.72586508857209e-7
0.18603515625	1.989865017307393e-8	6.107068920120708e-7
0.1861572265625	4.7013297347101156e-8	1.547214356774319e-6
0.186279296875	3.6845935247179157e-8	1.9067507483126104e-6
0.1864013671875	6.10572539877152e-8	1.2192297367150557e-6
0.1865234375	2.202114235724638e-9	1.8204056033119796e-7
0.1866455078125	4.7998861177721995e-8	1.6964023337152308e-7
0.186767578125	7.713553175878207e-8	1.2353616302355158e-6
0.1868896484375	8.871158636728505e-8	1.2063401774285988e-6
0.18701171875	4.282180933048741e-8	6.240972562511461e-7
0.1871337890625	5.045898035020928e-8	2.025415756575438e-7
0.187255859375	1.252381850722896e-7	5.003941083148298e-7
0.1873779296875	1.0633099837803421e-7	8.656186079973449e-7
0.1875	3.383731101570542e-8	1.5340020924895823e-6
0.1876220703125	1.1177887931991508e-8	2.0531081761505837e-6
0.187744140625	2.116674796187519e-8	1.3456732123661894e-6
0.1878662109375	2.560980464475988e-8	2.2413379947900724e-7
0.18798828125	4.3855494981588535e-8	6.633041346651078e-7
0.1881103515625	1.2304469834829894e-8	2.0114903791393992e-7
0.188232421875	3.850170401982352e-8	8.20939272148409e-7
0.1883544921875	7.305240379395145e-8	1.4149917377532128e-6
0.1884765625	5.473564219610202e-8	1.682392791051633e-6
0.1885986328125	1.1999493547712597e-8	2.1235340397180353e-6
0.188720703125	4.489492199549507e-8	1.8511064511349789e-6
0.1888427734375	6.946708966213886e-8	5.827121268889576e-7
0.18896484375	8.070596945694791e-8	5.972029256339751e-7
0.1890869140625	8.566316432099898e-8	7.09722084195034e-7
0.189208984375	4.189929757851368e-8	2.0340553141408035e-7
0.1893310546875	4.584524558299202e-8	6.053856060909719e-7
0.189453125	5.708041798080114e-8	9.37453592989634e-7
0.1895751953125	3.115250074362719e-8	1.0470735337955297e-6
0.189697265625	4.81729213341801e-8	8.213315208486393e-7
0.1898193359375	9.207100185239364e-8	3.7700474989021233e-7
0.18994140625	4.872338387258857e-8	2.416513403963244e-7
0.1900634765625	4.253050443227719e-8	1.0154258915656798e-6
0.190185546875	6.364516856818468e-8	6.500451301442399e-7
0.1903076171875	6.149442372896199e-8	6.614103288968007e-7
0.1904296875	7.033559298424014e-8	6.43664962415268e-7
0.1905517578125	8.336661338103726e-8	4.166552549559011e-7
0.190673828125	6.610123475276814e-8	6.570366710693346e-8
0.1907958984375	2.3213868649094416e-8	2.688264361760846e-7
0.19091796875	1.4714268004112479e-8	2.704314051002475e-7
0.1910400390625	4.564664286226398e-8	4.405832234483848e-7
0.191162109375	4.291914741524722e-8	5.887204763239161e-7
0.1912841796875	3.959514117608813e-8	7.934103639756704e-7
0.19140625	5.199000493977992e-8	1.327891708644602e-6
0.1915283203125	2.3316489493110797e-8	1.3244211553581068e-6
0.191650390625	6.475129866397497e-8	5.826008841943117e-7
0.1917724609375	9.677723402824236e-8	4.6740478898883126e-7
0.19189453125	7.02496063563431e-8	7.879813659519928e-7
0.1920166015625	8.699177080048886e-8	9.277651665407918e-7
0.192138671875	2.5665268773635112e-8	7.910190155604384e-7
0.1922607421875	9.499193362083994e-8	4.5192550033119653e-7
