# solver=pic plane=y turns=8192 n_macro=100000 records=8192
# q_bare=0.32 xi=0.005000000000000001
# q_sigma=0.319996520227176 q_pi=0.326028674649388 lambda=1.2064308844423997
tune	amp_sigma	amp_pi
0.45703125	2.6214721935692767e-8	6.901121326027252e-7
0.4571533203125	7.830809868063253e-9	5.20101252460614e-7
0.457275390625	4.7012384138426526e-8	4.596033744213042e-7
0.4573974609375	6.062086214338062e-8	2.8926928922644654e-7
0.45751953125	5.5002814303663125e-8	2.176608755037271e-7
0.4576416015625	3.326719408102819e-8	1.4642049713166332e-7
0.457763671875	1.2721482672432069e-8	2.5756215132672846e-7
0.4578857421875	1.5705169677892516e-8	3.3229903007837814e-8
0.4580078125	1.1987756624234911e-8	3.8957448374166144e-7
0.4581298828125	2.2957368150689494e-8	4.720149478093621e-7
0.458251953125	2.5229834961007707e-8	3.4051442590406143e-7
0.4583740234375	2.3566560546289238e-9	3.907550204910966e-7
0.45849609375	2.395314034438368e-8	1.550306015230758e-7
0.4586181640625	5.067805480877761e-8	4.794726441638147e-7
0.458740234375	5.5754515108326626e-8	5.11686448944541e-7
0.4588623046875	7.307369980684735e-8	5.469219327410223e-7
0.458984375	4.9303770366092175e-8	5.338096855246684e-7
0.4591064453125	1.4309290907703038e-8	2.021973592976853e-7
0.459228515625	4.4345806047675855e-8	2.5563693286669557e-7
0.4593505859375	5.285794186165324e-8	1.520233590840427e-7
0.45947265625	2.2803477681588446e-8	7.020114870407946e-8
0.4595947265625	7.982253317375006e-9	1.7611146583625668e-7
0.459716796875	3.4557104100985144e-8	3.9906390552389814e-7
0.4598388671875	2.1109934405136395e-8	6.144909904066771e-7
0.4599609375	1.9080979461147786e-8	4.898479933424647e-7
0.4600830078125	3.18806777449095e-8	3.9396784212112336e-7
0.460205078125	9.23737059443621e-9	4.263832899739295e-7
0.4603271484375	1.3118140462162453e-8	3.997508763447958e-7
0.46044921875	1.2161244076272753e-8	1.1598554426685723e-7
0.4605712890625	2.130169501531903e-9	2.0497724602130618e-7
0.460693359375	1.715046177615629e-8	2.2841198348048729e-7
0.4608154296875	2.4602878446442594e-8	2.843917272003196e-7
0.4609375	1.8059149185133084e-8	1.689096582190054e-7
0.4610595703125	1.8456210725817276e-8	1.4787417997553296e-7
0.461181640625	3.17634693388015e-8	5.270333091191104e-8
0.4613037109375	3.7468382328408753e-8	1.8803308399719882e-7
0.46142578125	3.3109785097744245e-8	1.6178342065548222e-7
0.4615478515625	1.7242941951981132e-8	2.0821858814026938e-7
0.461669921875	2.4606923237022383e-8	3.6242794193761544e-7
0.4617919921875	4.247035818829589e-8	3.0542351518040387e-7
0.4619140625	4.9917842166081734e-8	2.3000837077323877e-7
0.4620361328125	8.224001870008537e-8	3.410265155089451e-8
0.462158203125	4.223828747406145e-8	1.6676484792169202e-7
0.4622802734375	4.841034483066082e-8	2.8104639518033585e-7
0.46240234375	2.9953409803201565e-8	1.0930818009425356e-7
0.4625244140625	1.4139450876352463e-8	3.0021158463923394e-7
0.462646484375	3.3346588353152575e-8	2.58025787715128e-7
0.4627685546875	6.000315936098397e-8	1.8205366487299302e-7
0.462890625	3.5526416107829673e-8	1.8502124906743166e-7
0.4630126953125	4.8015340577747746e-8	2.5230673088897734e-7
0.463134765625	5.28020163044861e-8	3.0679278297111993e-7
0.4632568359375	1.892727556122844e-8	2.0113545123134474e-7
0.46337890625	4.107752001063744e-8	5.7901293850626836e-8
0.4635009765625	4.049461257735062e-8	4.2010073315697885e-8
0.463623046875	1.8110929313595224e-8	1.800020969992152e-7
0.4637451171875	3.9845981863560746e-8	3.546675480677915e-7
0.4638671875	1.770099120154781e-8	4.985982424477387e-7
0.4639892578125	4.20025478564421e-9	3.753748282346635e-7
0.464111328125	2.607112136369861e-8	1.1552807175035744e-7
0.4642333984375	3.555798592277345e-8	1.6039757009384033e-7
0.46435546875	2.623641259550357e-8	3.0271438930538495e-7
0.4644775390625	1.1653635711756079e-8	3.018848825295634e-7
0.464599609375	3.5742057484766953e-9	3.333022182954428e-7
0.4647216796875	3.045065443561239e-8	2.916875223077425e-7
0.46484375	3.816529162695578e-8	2.846066606758801e-7
0.4649658203125	2.4486603472336004e-8	1.7453300104570245e-7
0.465087890625	1.8898891536741635e-8	1.210891374207251e-7
0.4652099609375	2.4005627238093484e-8	2.99246859357362e-7
0.46533203125	3.90179895025851e-8	5.565719003343437e-7
0.4654541015625	4.764233212065107e-8	5.847890490869911e-7
0.465576171875	2.8170833342698073e-8	3.745751268755617e-7
0.4656982421875	5.78202324026599e-9	1.6653130865524428e-7
0.4658203125	1.1457015021155559e-8	2.7228524275720363e-7
0.4659423828125	3.345174372284798e-8	2.6807755888700055e-7
0.466064453125	4.910669774713229e-8	2.162524346384456e-7
0.4661865234375	5.926651038955757e-8	1.566794943958292e-7
0.46630859375	6.650331093767588e-8	1.919548991357402e-7
0.4664306640625	7.17002004473088e-8	3.074988251654676e-7
0.466552734375	6.023530828870151e-8	1.510405217681374e-7
0.4666748046875	5.488882471644355e-8	2.8874647206032124e-7
0.466796875	5.496756879427245e-8	3.265692328836916e-7
0.4669189453125	1.63071300761323e-8	4.7135491627627736e-7
0.467041015625	2.428388023781589e-8	6.603926213308195e-7
0.4671630859375	1.54600642416265e-8	2.1193668088507704e-7
0.46728515625	3.7541378458095475e-8	2.6213145379807276e-7
0.4674072265625	1.6202328057314614e-8	4.942684315065305e-7
0.467529296875	2.1321511064918336e-8	4.5070817642541464e-8
0.4676513671875	4.265174566407858e-8	7.353943967196168e-7
0.4677734375	5.512398409651961e-8	4.926789020104516e-7
0.4678955078125	2.000285824058313e-8	9.537205572969889e-8
0.468017578125	3.860435523505764e-8	1.621200854119292e-7
0.4681396484375	2.615256968165391e-8	3.1648414373844484e-7
0.46826171875	1.5262070617075172e-8	2.7903394053983176e-7
0.4683837890625	2.31855531840624e-8	3.431913146782066e-7
0.468505859375	1.0883749623441105e-8	1.679161077283627e-7
0.4686279296875	1.0237625455021632e-8	2.8655700336360655e-7
0.46875	1.9594995822205832e-8	5.69398683138554e-7
0.4688720703125	3.546924540828246e-8	6.247748728476268e-7
0.468994140625	2.9804512556059936e-8	3.2196731760213007e-7
0.4691162109375	6.692707196332823e-9	4.918533229565816e-7
0.46923828125	3.877432345127376e-8	7.647227053700636e-7
0.4693603515625	5.775407118681989e-8	5.12435361255211e-7
0.469482421875	2.7803613984715034e-8	9.82807672188088e-8
0.4696044921875	2.2369403421425066e-8	2.0730765428983803e-7
0.4697265625	4.33484608301127e-9	2.796942439274468e-7
0.4698486328125	1.7829374759488992e-8	1.7849231794841368e-7
0.469970703125	2.078351153701262e-8	4.3595873061759897e-8
0.4700927734375	2.9578529997953312e-8	1.6173703515821478e-7
0.47021484375	2.2066084805337192e-8	3.698659051270239e-7
0.4703369140625	1.6317971171072142e-8	2.7387318787998377e-7
0.470458984375	3.597847208436016e-8	1.3989195395020395e-7
0.4705810546875	3.7384489312240345e-8	1.3564852301939326e-7
0.470703125	2.0518511877591318e-8	2.5604881047604786e-7
0.4708251953125	2.176963531578431e-8	2.8618248303403087e-7
0.470947265625	2.109044803347563e-8	3.3200431212036786e-7
0.4710693359375	1.945683890197404e-8	3.9692327526343e-7
0.47119140625	3.139692701367631e-8	2.264168420260035e-7
0.4713134765625	2.296170202957477e-8	5.854198496953247e-8
0.471435546875	3.402368242030409e-8	6.797088216517619e-8
0.4715576171875	2.815111159757873e-8	2.961428895109822e-7
0.4716796875	2.5561692097781135e-8	3.2303760865686645e-7
0.4718017578125	2.954229025055e-8	4.2492403274032806e-7
0.471923828125	1.636857923039959e-8	4.942336650325695e-7
0.4720458984375	6.658886110452757e-9	3.15362375202124e-7
0.47216796875	7.40523776522788e-9	1.0083531261500146e-7
0.4722900390625	2.8052722220115223e-8	2.3326464015242226e-7
0.472412109375	2.6320712935160388e-8	9.783640896483522e-8
0.4725341796875	7.56201464125757e-9	4.4943563084157716e-7
0.47265625	1.1839649861563984e-8	6.266820587060611e-7
0.4727783203125	1.9537744572780077e-8	4.4400226332664884e-7
0.472900390625	2.0803504250622464e-8	3.7718696519509965e-7
0.4730224609375	2.3847922828213607e-8	3.3888661578771935e-7
0.47314453125	3.030104415077955e-8	2.593681732134863e-7
0.4732666015625	1.898966226987936e-8	4.037971570761627e-7
0.473388671875	6.5344897973220886e-9	3.275395795815107e-7
0.4735107421875	1.469145460028096e-8	1.5540976520956115e-7
0.4736328125	2.2630893488691928e-8	2.0514834073471775e-7
0.4737548828125	2.0045393941855508e-8	1.301911373468436e-7
0.473876953125	2.5486888171341652e-8	2.2261170972579756e-7
0.4739990234375	5.109472138626809e-8	2.2935720873149135e-7
0.47412109375	4.25779209404261e-8	1.0247870228869868e-7
0.4742431640625	2.964689175237955e-8	1.3396029720130274e-7
0.474365234375	2.3446990441971096e-8	2.49594993089375e-7
0.4744873046875	1.4583620468922879e-8	6.409314422650018e-8
0.474609375	2.0113791256630893e-8	2.6390951419180677e-7
0.4747314453125	4.134744794613881e-8	3.786395047277473e-7
0.474853515625	4.162334698605288e-8	2.6742598511765087e-7
0.4749755859375	2.3615600880384925e-8	2.6004030881407494e-7
0.47509765625	1.789325432041655e-8	2.533905613189565e-7
0.4752197265625	1.1198025926565404e-8	1.3912928299065828e-7
0.475341796875	2.571084379449714e-8	3.3304353824765485e-8
0.4754638671875	4.036313362583109e-8	5.890936845473446e-8
0.4755859375	3.106902678704005e-8	1.312165701750115e-7
0.4757080078125	1.708176315140053e-8	1.1536618577302577e-7
0.475830078125	2.1085088320057578e-8	1.3140494575511004e-7
0.4759521484375	1.607121172364063e-8	1.9648238768919423e-7
0.47607421875	4.247656328994961e-8	2.4075190444293556e-7
0.4761962890625	3.844911590415637e-8	3.076019021331031e-7
0.476318359375	9.965869740803497e-9	3.259183467185495e-7
0.4764404296875	2.0585433670258522e-8	8.627063552862031e-8
0.4765625	1.6694734730476607e-8	7.824365317767971e-8
0.4766845703125	8.615341267091835e-9	1.0134730082834325e-7
0.476806640625	1.4852644043433523e-8	1.2572044601688213e-7
0.4769287109375	2.079530153447487e-8	1.5856317478684232e-7
0.47705078125	3.015298362288455e-8	9.248631989778496e-8
0.4771728515625	4.4669993319898645e-8	2.5427276027346365e-7
0.477294921875	3.046118075357035e-8	3.752868207712743e-7
0.4774169921875	2.748021350291778e-8	3.237419931661416e-7
0.4775390625	1.581560908194038e-8	1.9192322770345228e-7
0.4776611328125	7.986794548958264e-9	4.1024020591926956e-7
0.477783203125	1.0057184821143404e-8	3.7413863272214064e-7
0.4779052734375	1.8290623155048035e-8	2.6314929470132216e-7
0.47802734375	4.743576336485616e-8	2.4312246448070725e-7
0.4781494140625	5.5563505052634314e-8	1.7083395736575537e-7
0.478271484375	2.0393788720399992e-8	3.856765216400662e-7
0.4783935546875	5.86189929985963e-9	4.961903606811152e-7
0.478515625	2.9106869929863126e-8	3.8268001703669044e-7
0.4786376953125	4.644801613783471e-8	2.4279511785745765e-7
0.478759765625	3.568581932455254e-8	1.374438011781437e-7
0.4788818359375	1.5255085593304563e-8	3.621870315060062e-7
0.47900390625	7.931973596073775e-9	2.516259703897843e-7
0.4791259765625	3.938687630620394e-8	1.002806953299948e-7
0.479248046875	2.4821587711004763e-8	1.982235192517208e-7
0.4793701171875	3.526636910430016e-8	2.427353723883019e-7
0.4794921875	6.4400988745022e-8	1.8331196826558806e-7
0.4796142578125	3.683535996390177e-8	2.851379259435364e-7
0.479736328125	1.1949670285133153e-8	1.99433704113522e-7
0.4798583984375	2.4173713842788723e-8	1.2058764770295215e-7
0.47998046875	1.394676415725729e-8	4.634704686815347e-8
0.4801025390625	9.655881951520342e-9	7.557146062817989e-8
0.480224609375	1.1512708703735453e-8	1.8768291856318045e-7
0.4803466796875	1.586079637417792e-8	1.0818866146591972e-7
0.48046875	3.6711494458706374e-8	1.5051592548361706e-8
0.4805908203125	4.1844895738181145e-8	2.3128997811635157e-7
0.480712890625	3.433254688930244e-8	1.8023845977369752e-7
0.4808349609375	1.1878945514889983e-8	1.4051094747442747e-7
0.48095703125	2.3411073611471097e-8	1.3538723648906883e-7
0.4810791015625	2.4432588874033974e-8	3.5354640786731e-7
0.481201171875	1.9521364143455333e-8	2.4964641390675155e-7
0.4813232421875	1.4652466364604319e-8	1.4987147795290597e-7
0.4814453125	2.968356594135671e-8	1.9391332935286855e-7
0.4815673828125	3.722464040983622e-8	2.769220111889316e-7
0.481689453125	4.7096843291228053e-8	1.7115788586914163e-7
0.4818115234375	3.456160779878042e-8	3.9203130483779665e-7
0.48193359375	1.7625977846167317e-8	3.177179467098246e-7
0.4820556640625	2.47550956121509e-8	1.1764327963179555e-7
0.482177734375	1.620936496906542e-8	3.0228485665340144e-7
0.4822998046875	1.7125056258681405e-8	3.5793095391340173e-7
0.482421875	2.8524302803268586e-8	1.665425612985258e-7
0.4825439453125	1.7038027480499535e-8	1.0681443987771355e-7
0.482666015625	1.2939834229213254e-8	2.1749425967523496e-7
0.4827880859375	3.160631321247827e-8	4.714173483803205e-7
0.48291015625	2.69556224566494e-8	2.8266003706505816e-7
0.4830322265625	2.295919034031606e-8	1.433862468454358e-7
0.483154296875	2.5105891401810214e-8	2.0615590234467263e-7
0.4832763671875	1.804847940190282e-8	1.0020125484501316e-7
0.4833984375	2.365514273186127e-8	1.3791265104826174e-7
0.4835205078125	2.8352438904675722e-8	1.6775119880792915e-7
0.483642578125	1.6957668461416846e-8	3.096542674930785e-7
0.4837646484375	2.188308516818469e-8	3.43533904680622e-7
0.48388671875	4.084217475230381e-8	1.8035164084265293e-7
0.4840087890625	3.431723950288567e-8	4.244681701894113e-7
0.484130859375	1.947274654302454e-8	3.251049455752014e-7
0.4842529296875	3.476605232690864e-8	1.2245200529783019e-7
0.484375	2.657854976317216e-8	1.3620700116376514e-7
0.4844970703125	2.0745430960875512e-8	2.2428028655743376e-7
0.484619140625	3.085996322812553e-8	2.0033558713877463e-7
0.4847412109375	8.756062647566053e-9	2.15647905017245e-7
0.48486328125	1.804022541416762e-8	1.3346026659974945e-7
0.4849853515625	2.358935985929366e-8	7.155625776091024e-8
0.485107421875	1.810466509662441e-8	2.394860464901673e-7
0.4852294921875	3.6297956774691044e-8	4.25880169798809e-7
0.4853515625	9.745426083283542e-9	4.89236509862584e-7
0.4854736328125	2.469190093402872e-8	6.309968213034178e-7
0.485595703125	3.670798754145764e-8	4.983114272464202e-7
0.4857177734375	2.041948436776271e-8	2.1279443922339602e-7
0.48583984375	2.4495376331511225e-8	2.0536697581437716e-7
0.4859619140625	1.3216010758399253e-8	1.3244189640464882e-7
0.486083984375	2.9079794315411548e-8	3.0925274520613314e-7
0.4862060546875	1.2207381775737376e-8	1.2541873116789296e-7
0.486328125	2.3998592759250735e-8	2.049119531375491e-7
0.4864501953125	4.044100248687607e-8	2.767728477359725e-7
0.486572265625	4.097737054370566e-8	3.369123244086179e-7
0.4866943359375	3.278910386507081e-8	4.0848489119012266e-7
0.48681640625	2.7619085336466277e-8	1.1232353350073174e-8
0.4869384765625	2.531397157184893e-8	2.0473787512411279e-7
0.487060546875	3.1562532257226905e-8	1.8922918751449805e-7
0.4871826171875	3.625429347037413e-8	2.419113177209406e-7
0.4873046875	2.948500101921251e-8	3.401255324611847e-8
0.4874267578125	3.2348477071497644e-8	8.67583156376792e-8
0.487548828125	1.922309025318902e-8	4.2712051016850156e-7
0.4876708984375	1.2808586972061781e-8	4.245344683904073e-7
0.48779296875	1.0802433174322334e-8	1.5027710945502265e-7
0.4879150390625	1.0999995080174422e-8	1.7063869236075437e-7
0.488037109375	1.2631836635212519e-8	2.6189691903536434e-7
0.4881591796875	1.1935775560194113e-8	3.3412149435072204e-7
0.48828125	2.2069363875934016e-8	3.7044699337262126e-7
0.4884033203125	1.4808387286990595e-8	9.232152851859231e-8
0.488525390625	3.2557846503823975e-8	2.738153212967679e-7
0.4886474609375	2.409243414611335e-8	3.270724098658605e-7
0.48876953125	1.6070114920275255e-8	2.753575566102295e-7
0.4888916015625	1.3540962034219118e-8	1.396455618284052e-7
0.489013671875	1.0429412434830466e-8	7.606861599184976e-8
0.4891357421875	2.022763865617424e-8	2.622630810709224e-7
0.4892578125	3.360520774117764e-8	2.1533008358183423e-7
0.4893798828125	2.3382932395596385e-8	1.952715308781506e-7
0.489501953125	3.081678636650676e-8	3.992720757695169e-7
0.4896240234375	4.2752066576305765e-9	5.07922099102948e-7
0.48974609375	2.154649232677244e-8	2.8710955559322176e-7
0.4898681640625	1.1969095700038231e-8	6.297946703965767e-8
0.489990234375	1.0575118185948238e-8	1.1908925537382584e-7
0.4901123046875	1.7270584793906577e-8	3.599875942600902e-7
0.490234375	3.550606202941626e-8	3.973113282983301e-7
0.4903564453125	4.8294457518375136e-8	2.993816733221351e-7
0.490478515625	3.10284446196902e-8	3.1512975153383684e-7
0.4906005859375	4.984564529695497e-9	3.315097752000083e-7
0.49072265625	1.2350099147154779e-8	1.0581993487900155e-7
0.4908447265625	6.640813976457452e-9	4.5829834700812324e-8
0.490966796875	1.380976125147438e-8	2.0812717057782457e-7
0.4910888671875	9.032773052171482e-9	1.0791079523894072e-7
0.4912109375	1.576365605353808e-8	1.1349284630007976e-7
0.4913330078125	2.5216692134219942e-8	1.360466373005063e-7
0.491455078125	2.4089024020802258e-8	2.1472026280505344e-7
0.4915771484375	5.3515230934879145e-8	5.4410538090437465e-8
0.49169921875	3.3284837735190605e-8	3.384195480667175e-7
0.4918212890625	1.2812670466163818e-8	6.399066319744304e-7
0.491943359375	3.5921799544266984e-8	4.1137905115438183e-7
0.4920654296875	4.019105196134026e-8	1.9720552306245152e-7
0.4921875	1.936257649824756e-8	3.5247775290631767e-7
0.4923095703125	1.3898237211931378e-8	6.121896481551302e-7
0.492431640625	1.2081410853663385e-8	3.8017951499265135e-7
0.4925537109375	3.009026320584109e-8	9.212201224218472e-8
0.49267578125	4.411380353916963e-8	3.0293758775227603e-7
0.4927978515625	4.41870679114217e-8	3.2165289753189127e-7
0.492919921875	3.324704814589232e-8	3.765308629372528e-7
0.4930419921875	9.13422375933951e-9	3.8157186485910156e-7
0.4931640625	1.3032497683023586e-9	2.165729407692524e-7
0.4932861328125	2.3271854199720083e-8	2.0631869780301555e-7
0.493408203125	3.437790432938966e-8	2.2636396666531882e-7
0.4935302734375	2.616086367638901e-8	2.184236732944033e-7
0.49365234375	2.7964044963287063e-8	2.424354439017108e-7
0.4937744140625	4.186343698906608e-8	1.20926690430829e-7
0.493896484375	3.4745178766730765e-8	1.1518171418924625e-7
0.4940185546875	3.234441015282739e-8	1.609331000896619e-7
0.494140625	8.962241836774452e-9	1.3991121733456587e-7
0.4942626953125	3.328859964819144e-8	3.7829836846964986e-7
0.494384765625	4.392128896155654e-8	4.913877074606659e-7
0.4945068359375	2.6852398624451845e-8	5.215902724736251e-7
0.49462890625	2.574474256731666e-8	4.10137911709426e-7
0.4947509765625	1.1267937093381609e-8	3.4913461990284107e-7
0.494873046875	2.0637609924894906e-8	4.747960811167865e-8
0.4949951171875	1.609327259009615e-8	1.6374473633748965e-7
0.4951171875	2.2556666755458932e-8	3.172876480865304e-7
0.4952392578125	2.995519622984676e-8	1.1352395581846482e-7
0.495361328125	2.0712986519155854e-8	2.8574728428641214e-7
0.4954833984375	8.493969825207807e-9	4.1405295468233607e-7
0.49560546875	2.425476211232736e-8	3.891366580721429e-7
0.4957275390625	1.911980847043051e-8	2.9267845200627513e-7
0.495849609375	2.1580691084447528e-8	2.712278845177384e-7
0.4959716796875	1.898408398634707e-8	3.448090058931077e-7
0.49609375	4.384835412975522e-8	2.733004426904642e-7
0.4962158203125	5.716680418273806e-8	2.9859079506729756e-7
