turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2351492751087637e-8	1.6730885531787525e-9	3.849935933227941e-6	1.1325172178937754e-8	1.0108358799754712e-9	3.959845932380445e-5
188.0	2.2281125711121875e-8	1.6727533418648378e-9	3.8499366407059724e-6	1.13281270482655e-8	1.0100632108357522e-9	3.9598459514430334e-5
189.0	2.2374015442869218e-8	1.6731592704256803e-9	3.849936266569837e-6	1.133014476033278e-8	1.0101895937342879e-9	3.9598459005071794e-5
190.0	2.2383917568664348e-8	1.6746878097939097e-9	3.849935745454216e-6	1.1332185860786474e-8	1.0100319618717376e-9	3.959845944907853e-5
191.0	2.236257137608291e-8	1.6740407229734767e-9	3.849935734452556e-6	1.1332244622124885e-8	1.010294338289906e-9	3.959845871666843e-5
192.0	2.2288300234789156e-8	1.6717772056650537e-9	3.849936164763167e-6	1.1332799927879822e-8	1.0107136375558674e-9	3.95984591470442e-5
193.0	2.2328296880279697e-8	1.6722166747841685e-9	3.8499363808333055e-6	1.1330402565883406e-8	1.0108057181428483e-9	3.959845860280008e-5
194.0	2.241293232701272e-8	1.671233848546643e-9	3.84993605524002e-6	1.132875518012941e-8	1.0111644211939685e-9	3.959845868528904e-5
195.0	2.2382252111986745e-8	1.6719747951802515e-9	3.849936468265873e-6	1.1325980665341667e-8	1.0107745050939145e-9	3.959845855752744e-5
196.0	2.2303125910467838e-8	1.6733655012064193e-9	3.8499353616306686e-6	1.1322968776460044e-8	1.0108469190589468e-9	3.959845834726481e-5
197.0	2.2319995471207892e-8	1.67421075768527e-9	3.84993550695557e-6	1.1322264910391422e-8	1.0104405686425767e-9	3.959845853023654e-5
198.0	2.2322840346353922e-8	1.6763741196680167e-9	3.849936256803534e-6	1.1319888842402141e-8	1.0104584567979394e-9	3.959845830924167e-5
199.0	2.2382354341445743e-8	1.6759312069746463e-9	3.849936449645058e-6	1.1321897416550838e-8	1.0103012353488524e-9	3.959845855729879e-5
200.0	2.235104284576407e-8	1.6752004838381381e-9	3.849936067422539e-6	1.1322288877290118e-8	1.0104128372751414e-9	3.959845837898813e-5
201.0	2.2316860859183495e-8	1.6740469111254776e-9	3.84993613204274e-6	1.1326279353659719e-8	1.010457289370122e-9	3.9598458370186767e-5
202.0	2.2319872113716757e-8	1.6725057275906973e-9	3.84993610135751e-6	1.1328240505081362e-8	1.010551648375871e-9	3.959845830516902e-5
203.0	2.2294744857114793e-8	1.6727908227448317e-9	3.849935513824537e-6	1.1332416699959659e-8	1.0108623295335564e-9	3.959845819659844e-5
204.0	2.2365602704400605e-8	1.6733977945905754e-9	3.849935903641043e-6	1.1332007404942481e-8	1.0107621382924653e-9	3.9598458293016366e-5
205.0	2.235702429559786e-8	1.675540819561379e-9	3.84993652519783e-6	1.1334859055910865e-8	1.0111239438882858e-9	3.959845846135963e-5
206.0	2.2332961572863304e-8	1.675963839615739e-9	3.849936159962991e-6	1.1330863978796906e-8	1.0107913959909908e-9	3.959845851269459e-5
207.0	2.230716446385485e-8	1.6760296171400667e-9	3.849935718554103e-6	1.133198605728162e-8	1.0109301278813095e-9	3.959845890717904e-5
208.0	2.230521558576258e-8	1.6768005396187985e-9	3.8499363510327425e-6	1.1327552611668253e-8	1.010690260629439e-9	3.95984589196905e-5
209.0	2.2353136039800505e-8	1.6755063181143447e-9	3.8499364182010585e-6	1.13266966774855e-8	1.0106590577293973e-9	3.9598459238158246e-5
210.0	2.2377584765977208e-8	1.6748252393853287e-9	3.849935883584187e-6	1.132355501224077e-8	1.0108860773344526e-9	3.95984592555279e-5
211.0	2.2345679354233193e-8	1.6759539794997124e-9	3.8499357126972065e-6	1.1322008948153833e-8	1.0109637837443187e-9	3.959845943988779e-5
212.0	2.234179103928361e-8	1.6743470469892822e-9	3.849936279493684e-6	1.1321227132305563e-8	1.0114649842813355e-9	3.9598459401709344e-5
213.0	2.2309679753861377e-8	1.6766906946870013e-9	3.8499356944576225e-6	1.132101263692075e-8	1.0111228611736663e-9	3.9598459550359866e-5
214.0	2.233762068722388e-8	1.6764287626857269e-9	3.849935518701446e-6	1.1322467032075303e-8	1.0114004097390768e-9	3.9598459391696175e-5
215.0	2.2400878095134155e-8	1.6787595365111368e-9	3.849936483243992e-6	1.132361607913496e-8	1.0110052377735192e-9	3.959845956858488e-5
216.0	2.2382201521557886e-8	1.6775274636815583e-9	3.849936298208895e-6	1.1326894213594259e-8	1.010888315998349e-9	3.959845933027692e-5
217.0	2.2355032520697355e-8	1.677522527995198e-9	3.849935509940335e-6	1.1326547608646483e-8	1.0109135135008969e-9	3.959845960086665e-5
218.0	2.2289403701022478e-8	1.677171753279058e-9	3.849935975647217e-6	1.1330705243670965e-8	1.0105801356860985e-9	3.959845946031695e-5
219.0	2.2366588632737012e-8	1.676469826874001e-9	3.849936054047684e-6	1.1328256522004592e-8	1.0108080349822216e-9	3.9598459602702775e-5
220.0	2.2428193989881602e-8	1.6762769964614384e-9	3.849935633720738e-6	1.133311609524659e-8	1.010296171222757e-9	3.959845951724015e-5
221.0	2.237141430498696e-8	1.675752890327049e-9	3.8499358537208535e-6	1.1329801140081744e-8	1.010447444083618e-9	3.9598459543613526e-5
222.0	2.2299326419227444e-8	1.6762196927762209e-9	3.849936150085607e-6	1.1332250203083258e-8	1.0100783266303413e-9	3.959845952213083e-5
223.0	2.2334708028377696e-8	1.676733268621025e-9	3.849936274140257e-6	1.1328951755103543e-8	1.010212347239023e-9	3.959845957326026e-5
224.0	2.2411366590714026e-8	1.6779016778250225e-9	3.849935793168071e-6	1.1329748149798694e-8	1.010116288880637e-9	3.959845953877586e-5
225.0	2.2395432777967418e-8	1.6793043599588421e-9	3.849936368193694e-6	1.1326304436755098e-8	1.0101619835181202e-9	3.959845959431621e-5
226.0	2.2300498254162074e-8	1.6788268442015225e-9	3.849935876459174e-6	1.1327801591766364e-8	1.0101920323478907e-9	3.9598459589036305e-5
227.0	2.234290764176182e-8	1.6778546770130083e-9	3.8499354857481555e-6	1.1325239463694532e-8	1.0100322452957907e-9	3.959845959316821e-5
228.0	2.2375407560493934e-8	1.6786188076702216e-9	3.849936185504929e-6	1.1327362720869902e-8	1.0102550052661176e-9	3.959845955459961e-5
229.0	2.2373363459088398e-8	1.6786519011308194e-9	3.8499361410488305e-6	1.1325944151764636e-8	1.0100970149816123e-9	3.959845979463778e-5
230.0	2.2332179591471575e-8	1.6761882091609029e-9	3.849936056052176e-6	1.1325803129635797e-8	1.0102478330834346e-9	3.9598459606744166e-5
231.0	2.2354366134146028e-8	1.679041482299999e-9	3.849936261644026e-6	1.132658699024956e-8	1.0104230505424543e-9	3.959845984144054e-5
232.0	2.2371524046531385e-8	1.678434722138678e-9	3.849936014937144e-6	1.1324289903719164e-8	1.0104303490066825e-9	3.959845965489237e-5
233.0	2.2348841453132543e-8	1.679790778361876e-9	3.849935363667875e-6	1.132740238160354e-8	1.0107219940177827e-9	3.959845967019768e-5
234.0	2.2335086927632806e-8	1.6809907603013972e-9	3.8499359249054025e-6	1.1324910695344993e-8	1.010688112067445e-9	3.959845966156272e-5
235.0	2.239185773959939e-8	1.6800778325789884e-9	3.84993655768108e-6	1.1327826144305673e-8	1.010825476943979e-9	3.959845950951799e-5
236.0	2.2377511057376817e-8	1.679817576787942e-9	3.849936001787591e-6	1.1326062587366227e-8	1.0108798650099382e-9	3.959845964141057e-5
237.0	2.234896607674143e-8	1.678032847472303e-9	3.849936104196083e-6	1.1327927396294667e-8	1.0108093404247026e-9	3.959845922022585e-5
238.0	2.2332625248745765e-8	1.6797197824775394e-9	3.849935996591814e-6	1.1326485034952878e-8	1.0109069485737223e-9	3.959845932585303e-5
239.0	2.2404624476938948e-8	1.678062609714563e-9	3.849935796380965e-6	1.1329030770408811e-8	1.0110895031243149e-9	3.959845893536356e-5
240.0	2.2389577106038484e-8	1.6798494339905448e-9	3.849935914286869e-6	1.1327402221418937e-8	1.0112343582368075e-9	3.9598458843467815e-5
241.0	2.235337229603733e-8	1.6805707443433719e-9	3.849936205872143e-6	1.1329670701916014e-8	1.0113760509263973e-9	3.959845859387033e-5
242.0	2.2345334869814295e-8	1.680206138968217e-9	3.849936242104523e-6	1.1327004840928188e-8	1.0113032222914444e-9	3.9598458462967774e-5
243.0	2.2378821928828253e-8	1.6809641206210643e-9	3.849935943560249e-6	1.1327757466423167e-8	1.0112849051562638e-9	3.959845838180646e-5
244.0	2.2369081560513494e-8	1.6796713171876028e-9	3.849935773770385e-6	1.1324968389860348e-8	1.0108999856880752e-9	3.959845823889166e-5
245.0	2.2368890857833625e-8	1.680560159412533e-9	3.8499357848804175e-6	1.1323914904146677e-8	1.010831491732412e-9	3.959845819212125e-5
246.0	2.2356225339023896e-8	1.6781340585624403e-9	3.8499360037773726e-6	1.1324050580006574e-8	1.0108047448935119e-9	3.959845812755298e-5
247.0	2.238794802736715e-8	1.6798802985561352e-9	3.849936419729092e-6	1.1322702761435332e-8	1.0108851034682931e-9	3.959845804068441e-5
248.0	2.2329828265024893e-8	1.6807777932884087e-9	3.849936312930902e-6	1.1324465305706675e-8	1.0110098495731349e-9	3.959845808327109e-5
249.0	2.234283126722663e-8	1.6801916410978277e-9	3.849935746766193e-6	1.1323877103269643e-8	1.0110086782163092e-9	3.95984580826061e-5
250.0	2.2402903562452083e-8	1.6813030391902726e-9	3.849935733196118e-6	1.1325922952059323e-8	1.0108843207041776e-9	3.959845823246304e-5
251.0	2.2391172378327402e-8	1.6808052683403356e-9	3.849935860127949e-6	1.1325514585467058e-8	1.0105248544950504e-9	3.959845828840034e-5
252.0	2.237451056012232e-8	1.6802853862263823e-9	3.849935429777152e-6	1.1327866382779965e-8	1.0101762940036352e-9	3.959845840096283e-5
253.0	2.230485543654575e-8	1.681275745364594e-9	3.849935904513508e-6	1.1327534995980886e-8	1.0102569383485157e-9	3.95984585426329e-5
254.0	2.2407441335632076e-8	1.6824750568496041e-9	3.849936526448134e-6	1.1329215332075297e-8	1.0102383843245816e-9	3.959845863961681e-5
255.0	2.2439997030828545e-8	1.6820402228699197e-9	3.849935959407834e-6	1.1328086897269154e-8	1.0107577243440868e-9	3.95984588101122e-5
256.0	2.2380594691459332e-8	1.6819595304667048e-9	3.849935913390407e-6	1.1328440345054229e-8	1.0108162448933789e-9	3.959845861025417e-5
257.0	2.2336305262980834e-8	1.6826098864145263e-9	3.849935775958152e-6	1.1326653360393783e-8	1.0108965936021894e-9	3.9598458691515234e-5
258.0	2.235769938014811e-8	1.6809906808843735e-9	3.849936029155442e-6	1.1325376972435802e-8	1.0109838432693833e-9	3.9598458659840105e-5
259.0	2.241989695839599e-8	1.6822901938650827e-9	3.8499353140852456e-6	1.1323911280099736e-8	1.010658718501798e-9	3.95984587932109e-5
260.0	2.2412821820464478e-8	1.6825948788917621e-9	3.849935442747693e-6	1.1323122234750935e-8	1.0107993250967519e-9	3.959845884045505e-5
261.0	2.235475905605545e-8	1.6837965352301203e-9	3.849936308383045e-6	1.13230037136391e-8	1.010757148313691e-9	3.959845896119365e-5
262.0	2.2365602108653418e-8	1.6845706614398184e-9	3.849936193590623e-6	1.1323510442323006e-8	1.0108022664484918e-9	3.959845890983562e-5
263.0	2.2378525497023586e-8	1.683806147778609e-9	3.849936253360703e-6	1.1324946986792114e-8	1.0109673121982162e-9	3.959845907624552e-5
264.0	2.239399096644949e-8	1.6846489083474012e-9	3.849936060859946e-6	1.1326121514332746e-8	1.0109054438589757e-9	3.9598458888097656e-5
265.0	2.2389323282289e-8	1.6835112711305305e-9	3.849936362223216e-6	1.1327008582365691e-8	1.0111022078832544e-9	3.959845908360127e-5
266.0	2.2375874047277343e-8	1.684417354759631e-9	3.849934857913533e-6	1.1328649081942238e-8	1.01097776369285e-9	3.959845906664063e-5
267.0	2.2367280454602203e-8	1.6831057056209258e-9	3.849935598287778e-6	1.1328706742656344e-8	1.0113638501896885e-9	3.9598459326417846e-5
268.0	2.2371597891457348e-8	1.6853998492274846e-9	3.849936389733604e-6	1.1329023679256659e-8	1.0110557247771763e-9	3.959845949732774e-5
269.0	2.2388626754343382e-8	1.6857025627309956e-9	3.849935771902822e-6	1.132772582583442e-8	1.011155318076879e-9	3.9598459522235567e-5
270.0	2.2410750768421594e-8	1.6853793330297044e-9	3.849936129989611e-6	1.1327370622777576e-8	1.0108931806260503e-9	3.959845960747718e-5
271.0	2.2363694949189084e-8	1.6866445431607465e-9	3.84993603762881e-6	1.1324094349275812e-8	1.0105728745088719e-9	3.9598459407175505e-5
272.0	2.2373997847970955e-8	1.684130333878667e-9	3.8499361449889194e-6	1.1323813853574645e-8	1.0105484717450066e-9	3.9598459367047835e-5
273.0	2.2392315448567143e-8	1.6833136640105854e-9	3.849935169895054e-6	1.1321226696468465e-8	1.0102537020822304e-9	3.9598459226346636e-5
274.0	2.240934938436976e-8	1.6828955916913962e-9	3.849936053402084e-6	1.132231044205607e-8	1.0105594671228e-9	3.959845920295308e-5
275.0	2.2387728966758997e-8	1.6848775386426174e-9	3.849935742948778e-6	1.1322084669424e-8	1.0104538259884229e-9	3.95984592460687e-5
276.0	2.236696258456003e-8	1.6849406668439981e-9	3.849935142507728e-6	1.1323944578856488e-8	1.0106137034525615e-9	3.959845918429037e-5
277.0	2.238336804651277e-8	1.6858191258874939e-9	3.849935231569721e-6	1.1325434548915155e-8	1.0106652408748435e-9	3.9598459086498745e-5
278.0	2.2382897042484022e-8	1.687257176852526e-9	3.8499366047469335e-6	1.1325838638822357e-8	1.0107288517235e-9	3.959845906502572e-5
279.0	2.2377905324146754e-8	1.6863747790059438e-9	3.849936031190749e-6	1.1327428474199812e-8	1.0108545245361294e-9	3.959845896375354e-5
280.0	2.2399855987570648e-8	1.685611255888579e-9	3.8499357185543e-6	1.1326492757113632e-8	1.0108775962002346e-9	3.959845897709994e-5
281.0	2.2405063254160277e-8	1.6856475104216054e-9	3.849936008338145e-6	1.1328196742231604e-8	1.011055201306605e-9	3.959845876254071e-5
282.0	2.2382109161639155e-8	1.686100230299588e-9	3.849935370462809e-6	1.1325870020455581e-8	1.0109644021339526e-9	3.9598458872784066e-5
283.0	2.2360473332286805e-8	1.684340101240875e-9	3.8499347191411416e-6	1.1327660295359556e-8	1.0110882691811719e-9	3.959845871385532e-5
284.0	2.23961855366103e-8	1.6870856770060237e-9	3.849935824725741e-6	1.1324189295754104e-8	1.0109687047172167e-9	3.959845877602422e-5
285.0	2.2447225149809766e-8	1.6870449873515746e-9	3.849936699309412e-6	1.13254037440153e-8	1.0113076380124125e-9	3.959845879010719e-5
286.0	2.2394711380382952e-8	1.6865772545640157e-9	3.84993586337322e-6	1.1321862870768008e-8	1.0114025203757984e-9	3.9598458692014285e-5
287.0	2.234029650885897e-8	1.6864876219988867e-9	3.849936043649853e-6	1.1323733450722778e-8	1.0116966614314757e-9	3.959845877682663e-5
288.0	2.236290845073581e-8	1.6867539855431362e-9	3.849936486539282e-6	1.1321827018165667e-8	1.0118401916378314e-9	3.959845847333937e-5
289.0	2.244161756528811e-8	1.6880119040641315e-9	3.849935484690325e-6	1.1323841574785216e-8	1.0117481038148538e-9	3.959845862699102e-5
290.0	2.2439389580788798e-8	1.6875868031365595e-9	3.849935539634546e-6	1.1323371701631606e-8	1.011757710707045e-9	3.959845823369289e-5
291.0	2.2358538403132914e-8	1.6884626555283136e-9	3.849935928357568e-6	1.1324099015759623e-8	1.0114904101494045e-9	3.959845842989465e-5
292.0	2.2345068471905475e-8	1.6881830245332596e-9	3.8499358716597205e-6	1.1324265202209748e-8	1.0116945168770476e-9	3.9598458120748066e-5
293.0	2.2383966603586827e-8	1.688723612834092e-9	3.849936188427311e-6	1.13240638095272e-8	1.011605490869983e-9	3.959845833562453e-5
294.0	2.240904261149301e-8	1.687895004587864e-9	3.849936537421378e-6	1.1325855404447595e-8	1.0119404993045188e-9	3.959845820734461e-5
295.0	2.2396774624027955e-8	1.6883475478707074e-9	3.8499363442853915e-6	1.1324651112425381e-8	1.0117378451697572e-9	3.9598458379388804e-5
296.0	2.2361474380244293e-8	1.687239574100181e-9	3.8499358164827636e-6	1.1327333462725169e-8	1.0114376051106598e-9	3.959845824729044e-5
297.0	2.237906041433976e-8	1.6872326734507346e-9	3.8499352415494495e-6	1.1325060431780838e-8	1.0110575509147109e-9	3.9598458351350746e-5
298.0	2.2356645725776123e-8	1.6881881698134923e-9	3.849935306744209e-6	1.132804607420119e-8	1.0103158493917075e-9	3.959845822276293e-5
299.0	2.238782306530992e-8	1.688527049193823e-9	3.849935497349564e-6	1.1325538536025359e-8	1.0102991780764423e-9	3.9598458428101696e-5
300.0	2.24029228019907e-8	1.6900024813080396e-9	3.849936444883497e-6	1.1329095935506024e-8	1.009932239181449e-9	3.9598458231726085e-5
301.0	2.2411563665028614e-8	1.6896396501260276e-9	3.849936792056849e-6	1.1326757294272687e-8	1.01041238878441e-9	3.959845841124004e-5
302.0	2.2377522758916355e-8	1.6895051774212613e-9	3.849935824043519e-6	1.1329595641233923e-8	1.0104604646424292e-9	3.959845828221216e-5
303.0	2.2334780404556323e-8	1.6888960025692128e-9	3.849935566074625e-6	1.1327449192446477e-8	1.0107704484624193e-9	3.959845830151427e-5
304.0	2.2392980560454706e-8	1.6896970488002222e-9	3.8499354014120936e-6	1.1327882125474284e-8	1.0107015441581446e-9	3.9598458514176045e-5
305.0	2.2427008520642998e-8	1.689705122672584e-9	3.8499355553629025e-6	1.1324812465565459e-8	1.0105873211424443e-9	3.9598458429876765e-5
306.0	2.242458051286016e-8	1.6894479413321085e-9	3.849935577608444e-6	1.1323900591336536e-8	1.010507482312864e-9	3.959845881070449e-5
307.0	2.2360723534675104e-8	1.6905491683136872e-9	3.849936172231717e-6	1.132215399090167e-8	1.01021293303522e-9	3.959845869468185e-5
308.0	2.234730643203066e-8	1.6917048251052506e-9	3.849936089842638e-6	1.1321187883609528e-8	1.0103373713574351e-9	3.959845909508634e-5
309.0	2.2407433530808958e-8	1.6908702824262884e-9	3.849936096196153e-6	1.1322262699761864e-8	1.0105206234178388e-9	3.959845906126827e-5
310.0	2.2435109601744663e-8	1.6929467343315655e-9	3.84993542770107e-6	1.1321430084760326e-8	1.0107554223691292e-9	3.959845926935535e-5
311.0	2.2396625698069486e-8	1.690796542677227e-9	3.8499359026609925e-6	1.1324972038985196e-8	1.0112306450880123e-9	3.959845926038779e-5
312.0	2.2362402442430403e-8	1.6904699724562844e-9	3.849936389007968e-6	1.1324883480063604e-8	1.0115110573803853e-9	3.9598459175161614e-5
313.0	2.23691620240367e-8	1.690722805261415e-9	3.849935102298297e-6	1.132911019877898e-8	1.01178195564241e-9	3.9598459123839515e-5
314.0	2.2419629033203486e-8	1.6892484675013075e-9	3.849935467129931e-6	1.1329569818582215e-8	1.0119414107953608e-9	3.959845908961522e-5
315.0	2.2408662873250917e-8	1.6917768359876377e-9	3.849936689929941e-6	1.1331954483201885e-8	1.0119113154302642e-9	3.959845903467171e-5
316.0	2.2395921974456615e-8	1.6924275035005398e-9	3.849936353668257e-6	1.133086477988323e-8	1.0120401995353993e-9	3.959845911157393e-5
317.0	2.237984262349737e-8	1.6912702039997377e-9	3.849935193181604e-6	1.133134636038435e-8	1.0118301046452108e-9	3.959845916932199e-5
318.0	2.2402893927537134e-8	1.6939966796214528e-9	3.849936219002079e-6	1.1328308433549714e-8	1.0118606265867473e-9	3.9598459434491085e-5
319.0	2.238808799871393e-8	1.6926413124516836e-9	3.849936411825843e-6	1.1327065044024123e-8	1.011693047378644e-9	3.959845960136323e-5
320.0	2.238769762073423e-8	1.6914982353296367e-9	3.849935458125548e-6	1.1324298443071501e-8	1.0115410948209047e-9	3.9598459757060035e-5
321.0	2.2418413813627955e-8	1.6914000147304468e-9	3.849935935983013e-6	1.1321505686791238e-8	1.0113818319508513e-9	3.959845986201327e-5
322.0	2.240741838487201e-8	1.6922286568551607e-9	3.849936639808014e-6	1.1320795121086889e-8	1.0110569375158137e-9	3.959845967128557e-5
323.0	2.2388273100853612e-8	1.6927615631339218e-9	3.849936014498579e-6	1.131890748708317e-8	1.0111927151546057e-9	3.9598459713760605e-5
324.0	2.236761821817052e-8	1.6924235704464244e-9	3.849935274255986e-6	1.1320939397540198e-8	1.0108436168988256e-9	3.959845953074713e-5
325.0	2.2438927712167263e-8	1.6940318574571029e-9	3.849935758403765e-6	1.1321566444481349e-8	1.0110660086237622e-9	3.959845959623985e-5
326.0	2.2420560266548475e-8	1.6940679406867459e-9	3.849935925350847e-6	1.1325023703930094e-8	1.0108998484693817e-9	3.959845951915065e-5
327.0	2.2411527133556883e-8	1.691474249814792e-9	3.8499358788686044e-6	1.1327494358321324e-8	1.0108747823728375e-9	3.9598459720402015e-5
328.0	2.2347663753438134e-8	1.6907029330989188e-9	3.849935666186087e-6	1.1329955693123883e-8	1.0108946485828029e-9	3.959845983956799e-5
329.0	2.243863122638004e-8	1.6914433601782977e-9	3.8499355952240155e-6	1.13304642847694e-8	1.0104923300648592e-9	3.9598460053001394e-5
330.0	2.244587403439404e-8	1.6909598154833459e-9	3.849936032303734e-6	1.1331971269624179e-8	1.0104887546502643e-9	3.959846018284382e-5
331.0	2.2387923048104537e-8	1.6943564359129223e-9	3.84993529417682e-6	1.1331154271164851e-8	1.009969649710725e-9	3.9598459947450334e-5
332.0	2.234845125204713e-8	1.6933030086700595e-9	3.849935143610038e-6	1.1330430387800695e-8	1.010249574850613e-9	3.959846008494483e-5
333.0	2.2390335710573943e-8	1.6944892131859548e-9	3.849935277909938e-6	1.1329426921208695e-8	1.0100540432198177e-9	3.959845963565787e-5
334.0	2.2441674426333578e-8	1.694796737072458e-9	3.8499358605407e-6	1.1326511204988252e-8	1.0107796123348722e-9	3.9598459836757236e-5
335.0	2.239911030157893e-8	1.692688929119148e-9	3.849935497195949e-6	1.13273921949136e-8	1.0109766567373347e-9	3.959845935253569e-5
336.0	2.2331612110314014e-8	1.6922011353767495e-9	3.8499358758973535e-6	1.132426515859839e-8	1.0113589833791423e-9	3.959845940048285e-5
337.0	2.2393217107509872e-8	1.6922757120015572e-9	3.849936496170776e-6	1.1326904496753662e-8	1.01169786413566e-9	3.959845905939422e-5
338.0	2.241605390552418e-8	1.6925946382949635e-9	3.84993550363127e-6	1.1325316506880163e-8	1.0114154832608828e-9	3.9598459025145466e-5
339.0	2.2395958237503718e-8	1.6942036257140568e-9	3.849935530403425e-6	1.1327134529875199e-8	1.0118776737325156e-9	3.959845902076988e-5
340.0	2.2368879198394325e-8	1.695891952535334e-9	3.849935503770019e-6	1.132719575987306e-8	1.0112724206823539e-9	3.959845887572085e-5
341.0	2.238147916288642e-8	1.69735202662825e-9	3.849936070575397e-6	1.1327690103581733e-8	1.0115565415391247e-9	3.9598459071586134e-5
342.0	2.241869135765597e-8	1.6958613574601018e-9	3.849936022436782e-6	1.1327125713130324e-8	1.0111230216342847e-9	3.9598458797068766e-5
343.0	2.2381115266926347e-8	1.6941843972065387e-9	3.849935973926219e-6	1.1327012716598653e-8	1.0111903497327195e-9	3.959845905880596e-5
344.0	2.2375506161019497e-8	1.6951208425745193e-9	3.849936244964832e-6	1.132633437662286e-8	1.0114970898671812e-9	3.95984586249704e-5
345.0	2.2432090916092067e-8	1.6929503955243467e-9	3.849935788256414e-6	1.1325398080336001e-8	1.011437491831708e-9	3.959845892184743e-5
346.0	2.243043984253307e-8	1.693561292465959e-9	3.849935772322023e-6	1.1325572983890009e-8	1.0122329149956682e-9	3.959845850957378e-5
347.0	2.239251715101506e-8	1.6944519171622442e-9	3.849935844872864e-6	1.1323273572975845e-8	1.0117881315686062e-9	3.959845857144206e-5
348.0	2.2368205055725095e-8	1.6953508080963965e-9	3.849935847717844e-6	1.1325782544784508e-8	1.012132359239136e-9	3.959845826068208e-5
349.0	2.2429353376568397e-8	1.6963173493840848e-9	3.849935439406948e-6	1.1323021725447254e-8	1.0113865812936594e-9	3.9598458333638765e-5
350.0	2.2464857954502238e-8	1.695508762926968e-9	3.849935816798726e-6	1.1328049044762083e-8	1.0111692559158922e-9	3.959845819300619e-5
351.0	2.2406467580333363e-8	1.6965229076497305e-9	3.84993585487819e-6	1.1326930017911902e-8	1.0108469127405906e-9	3.9598458503464805e-5
352.0	2.2410096260575102e-8	1.6943824523962637e-9	3.84993567718875e-6	1.1331063456529863e-8	1.0105434303753569e-9	3.959845841097095e-5
353.0	2.238775356689238e-8	1.6939733079644427e-9	3.849936062818666e-6	1.1331057489886366e-8	1.0106052667913024e-9	3.959845849057092e-5
354.0	2.2444560232619823e-8	1.6949301352833521e-9	3.849935449372279e-6	1.1333226387915794e-8	1.0105715033947743e-9	3.959845842421392e-5
355.0	2.2418486002286104e-8	1.6952983981597637e-9	3.8499351346029595e-6	1.1332224769793634e-8	1.0107658086425527e-9	3.959845825013532e-5
356.0	2.242774018226814e-8	1.6953995018413582e-9	3.849935972734948e-6	1.1332029134919047e-8	1.0110010740900615e-9	3.9598458551845505e-5
357.0	2.2419267924798347e-8	1.6977606358468098e-9	3.8499358017290226e-6	1.1329986013271681e-8	1.0110319726421692e-9	3.959845818654044e-5
358.0	2.2403818157288243e-8	1.6971457739407392e-9	3.849935685471736e-6	1.1327322612657848e-8	1.0112647539671799e-9	3.9598458776518954e-5
359.0	2.2415689361161224e-8	1.6975665840483413e-9	3.849935712123572e-6	1.1325833877948233e-8	1.0110760782786852e-9	3.959845845668116e-5
360.0	2.2437424615159286e-8	1.6951966339623192e-9	3.849936112577114e-6	1.1322917162982695e-8	1.011151870800676e-9	3.959845889589298e-5
361.0	2.2448143678215095e-8	1.6974561349079295e-9	3.849934771297549e-6	1.1325130562560776e-8	1.0110640947611114e-9	3.959845881209059e-5
362.0	2.2411425902420317e-8	1.6957650509087798e-9	3.849935663317618e-6	1.1322767877016607e-8	1.0111135591660133e-9	3.9598459102917984e-5
363.0	2.2394605810293865e-8	1.6962318088573985e-9	3.849936459346629e-6	1.1327807772939612e-8	1.011343103233226e-9	3.9598459169854526e-5
364.0	2.243423967188315e-8	1.698115047760682e-9	3.849935830535502e-6	1.132630361702495e-8	1.0111834283683482e-9	3.959845918557071e-5
365.0	2.2459143647224594e-8	1.6969840368700084e-9	3.849935575026911e-6	1.1330965522178672e-8	1.0114950523172217e-9	3.9598459273258214e-5
366.0	2.2411454948779743e-8	1.6987037575971091e-9	3.849935554213691e-6	1.1330026282175602e-8	1.0113714195395722e-9	3.9598459163285616e-5
367.0	2.2395639330145075e-8	1.6972165861416592e-9	3.849935635884607e-6	1.1332934175960487e-8	1.0114652256099753e-9	3.9598459362606936e-5
368.0	2.243100762322116e-8	1.6986039938577738e-9	3.849935522699185e-6	1.1331521820638767e-8	1.0115567902159756e-9	3.9598459224684276e-5
369.0	2.2455363072858507e-8	1.6986068386139439e-9	3.8499356202107564e-6	1.1331276566190453e-8	1.0113506617466356e-9	3.9598459441662194e-5
370.0	2.2417725776872438e-8	1.698131777084415e-9	3.8499360324603815e-6	1.1329201024469483e-8	1.0116360398344166e-9	3.959845931994687e-5
371.0	2.2404636847769344e-8	1.6994448130912273e-9	3.849935204792063e-6	1.132686596712456e-8	1.0112291523252448e-9	3.9598459510217104e-5
372.0	2.2425899365647784e-8	1.6982488940399497e-9	3.849935502353771e-6	1.1325313063061616e-8	1.0115672530565182e-9	3.9598459369415414e-5
373.0	2.2444342260098618e-8	1.69911852460841e-9	3.849935658869896e-6	1.1324065216516646e-8	1.011081405070315e-9	3.9598459503380945e-5
374.0	2.2419176502586622e-8	1.6989230586600203e-9	3.849935831331993e-6	1.1325464195455329e-8	1.0113178049924154e-9	3.9598459182117625e-5
375.0	2.240984133778128e-8	1.697747329764034e-9	3.8499358897228844e-6	1.1325831647276122e-8	1.0109820583320236e-9	3.959845926621558e-5
